-40,989933;22;58
-40,856632;22;58
-1026,519043;604;1462
-1023,179199;606;1462
-1882,743896;2569;2699
-1884,955933;2580;2711
-1896,139038;2611;2736
-1888,573853;2609;2734
-1879,656128;2595;2730
-1868,711792;2589;2723
-1840,028198;2498;2690
-1834,005005;2497;2690
-614,994385;230;905
-612,976257;230;905
-1721,235596;2572;2708
-1727,395386;2592;2727
-1738,527832;2630;2754
-1733,191162;2632;2755
-1727,854614;2635;2756
-1721,268188;2635;2755
-1714,690063;2635;2754
-1711,222534;2640;2758
-1707,122681;2646;2761
-1700,548828;2644;2760
-1693,982422;2643;2759
-1688,646973;2643;2760
-1683,309814;2643;2761
-1676,148438;2638;2759
-1668,997803;2633;2757
-1659,445068;2623;2751
-1649,920166;2611;2745
-1645,214355;2610;2747
-1640,501465;2608;2749
-1636,970947;2608;2753
-1633,424194;2607;2757
-1626,910278;2607;2756
-1621,577637;2605;2757
-1611,553589;2606;2750
-1602,144409;2607;2744
-1597,996948;2615;2747
-1593,837280;2623;2750
-1590,242432;2630;2754
-1587,205811;2639;2759
-1583,001709;2641;2762
-1578,784790;2643;2765
-1571,141846;2641;2762
-1563,511597;2640;2759
-1559,845825;2642;2763
-1556,162231;2645;2767
-1550,780396;2645;2768
-1545,393555;2646;2769
-1540,001709;2644;2770
-1534,604980;2644;2771
-1523,134766;2629;2761
-1511,156860;2613;2750
-1506,888550;2604;2753
-1502,605957;2593;2756
-1493,965088;2594;2751
-1485,344360;2594;2746
-1481,592529;2601;2750
-1477,822388;2608;2754
-1471,895386;2613;2754
-1465,967163;2618;2754
-1460,037231;2621;2754
-1454,633667;2625;2755
-1448,698364;2628;2755
-1443,285034;2631;2756
-1436,822388;2629;2755
-1431,401001;2628;2756
-1425,973633;2628;2757
-1420,539795;2628;2758
-1406,380371;2627;2742
-914,231812;153;1790
-910,365601;153;1790
-324,111053;57;640
-322,727783;57;640
-524,192383;706;1044
-526,433655;714;1053
-842,730164;1516;1693
-840,056763;1519;1695
-876,848999;1589;1777
-870,543274;1582;1772
-862,301392;1572;1763
-857,018677;1569;1760
-851,262756;1565;1756
-847,453125;1567;1756
-844,122498;1569;1757
-840,307800;1574;1757
-836,491516;1579;1757
-830,304077;1574;1752
-823,193481;1566;1745
-817,051086;1564;1740
-810,928772;1563;1735
-808,548401;1565;1738
-806,616699;1568;1742
-803,744263;1572;1744
-801,320374;1576;1747
-796,142822;1574;1744
-790,522644;1571;1740
-786,274841;1573;1739
-781,129944;1576;1736
-778,235535;1576;1738
-775,331116;1575;1740
-772,859741;1576;1743
-770,815125;1578;1747
-769,190613;1579;1752
-767,979675;1581;1758
-762,829041;1578;1755
-757,257629;1575;1751
-753,423584;1574;1751
-750,016296;1573;1752
-744,473633;1567;1748
-738,947205;1561;1744
-735,544617;1565;1745
-732,555481;1569;1747
-728,304993;1575;1746
-724,057678;1581;1745
-721,877075;1584;1749
-719,267090;1588;1752
-715,826111;1591;1753
-711,973389;1595;1753
-704,079956;1585;1743
-696,630981;1575;1734
-694,414612;1578;1738
-692,974304;1581;1744
-688,740417;1583;1743
-684,509827;1585;1742
-679,891907;1584;1740
-675,670227;1583;1739
-672,610962;1583;1741
-669,541870;1583;1743
-666,081177;1587;1744
-662,994629;1591;1746
-659,143433;1588;1746
-655,291382;1585;1746
-648,453674;1579;1738
-642,021179;1574;1731
-639,305725;1580;1734
-636,576111;1586;1737
-632,739807;1589;1737
-628,902771;1592;1737
-623,265686;1587;1732
-618,007629;1584;1728
-614,543640;1585;1729
-611,074829;1586;1730
-607,951965;1590;1732
-604,819580;1595;1734
-600,984619;1593;1734
-597,149170;1592;1734
-591,944519;1589;1730
-587,097046;1587;1727
-585,302002;1590;1733
-583,479980;1594;1739
-580,297791;1593;1741
-577,768677;1593;1745
-573,905701;1592;1745
-570,695923;1590;1747
-566,503601;1588;1746
-562,315369;1586;1745
-557,811462;1587;1743
-553,315979;1589;1741
-549,460449;1592;1741
-545,604736;1595;1741
-540,815369;1593;1738
-536,039307;1592;1735
-531,889832;1588;1734
-528,049194;1585;1734
-525,115479;1587;1737
-522,168457;1590;1740
-515,633667;1585;1731
-509,434418;1581;1723
-505,911713;1580;1724
-502,967102;1580;1727
-498,853241;1581;1726
-494,744019;1583;1725
-491,208588;1584;1726
-487,668793;1586;1727
-484,124908;1583;1728
-480,854614;1580;1730
-478,127350;1583;1734
-475,929688;1586;1740
-472,349091;1590;1741
-469,033569;1595;1743
-465,709534;1599;1745
-462,641724;1603;1748
-455,886658;1592;1737
-449,180603;1580;1726
-446,652191;1583;1731
-444,357849;1587;1737
-441,783966;1592;1742
-439,439758;1598;1748
-434,328491;1599;1743
-429,486908;1600;1739
-425,887329;1601;1740
-422,526459;1602;1742
-418,436371;1600;1741
-414,351257;1599;1740
-410,978882;1600;1742
-407,832031;1602;1745
-404,672729;1605;1748
-401,730072;1609;1752
-397,180817;1607;1749
-392,420654;1607;1745
-388,569458;1606;1745
-384,939636;1606;1746
-381,087830;1607;1746
-377,452881;1610;1747
-373,386505;1613;1746
-369,536957;1616;1746
-366,526123;1619;1750
-363,498413;1622;1754
-359,838837;1623;1755
-356,175690;1625;1756
-350,502563;1621;1747
-344,870178;1618;1738
-340,063080;1610;1733
-335,278931;1602;1728
-332,052246;1605;1731
-329,002869;1608;1735
-325,374573;1613;1736
-321,928070;1619;1738
-318,473724;1621;1740
-315,011383;1624;1742
-311,541321;1620;1744
-308,063446;1616;1746
-304,577789;1618;1748
-301,256226;1620;1751
-297,582886;1622;1752
-294,073761;1625;1754
-289,398682;1623;1749
-284,909790;1622;1745
-281,083740;1621;1745
-277,417603;1621;1746
-273,748077;1620;1747
-270,075287;1619;1748
-265,789795;1613;1745
-261,518433;1607;1742
-258,296936;1610;1746
-255,204559;1613;1751
-251,660858;1616;1753
-248,109344;1620;1755
-242,462326;1612;1742
-236,873291;1605;1729
-233,768600;1603;1734
-230,775940;1602;1740
-227,757950;1606;1746
-224,714890;1610;1752
-220,512009;1615;1749
-216,323196;1621;1746
-211,539963;1613;1738
-206,673279;1605;1729
-203,254990;1608;1732
-199,939911;1612;1736
-196,382309;1610;1738
-192,927979;1609;1741
-189,027039;1604;1740
-185,238022;1599;1740
-181,971405;1602;1745
-178,888260;1605;1752
-175,475861;1611;1756
-172,047134;1616;1760
-167,072754;1604;1748
-162,058151;1592;1735
-159,108231;1597;1744
-156,120239;1603;1753
-153,267899;1611;1764
-150,453552;1618;1776
-145,029221;1608;1757
-139,688339;1598;1738
-136,151413;1598;1741
-132,678497;1599;1745
-129,041611;1601;1747
-125,468597;1604;1750
-120,910088;1600;1739
-116,400307;1596;1728
-113,047485;1594;1734
-109,669556;1593;1740
-106,327515;1597;1747
-103,014748;1601;1755
-99,159462;1601;1754
-95,363861;1601;1754
-91,464760;1599;1752
-87,625282;1597;1751
-83,934608;1596;1753
-80,281998;1595;1756
-76,660744;1599;1760
-73,064590;1604;1765
-69,251648;1604;1765
-65,476486;1604;1766
-61,418526;1600;1759
-57,391781;1596;1752
-53,671352;1598;1754
-49,971729;1600;1757
-46,102299;1595;1754
-42,246517;1591;1751
-38,492401;1596;1752
-34,714867;1601;1752
-30,991432;1599;1755
-27,255630;1597;1758
-23,494259;1599;1760
-19,725119;1602;1762
-15,848618;1591;1753
-12,011727;1580;1744
-8,266518;1583;1746
-4,515837;1587;1749
-0,751371;1584;1748
3,006645;1582;1746
6,774303;1581;1749
10,554308;1580;1752
14,371174;1584;1758
18,223459;1588;1765
21,980389;1590;1762
25,738344;1593;1760
29,486988;1590;1758
33,245399;1588;1757
37,020016;1584;1757
40,793915;1581;1757
44,567116;1584;1757
48,339756;1587;1757
52,111973;1587;1757
55,883347;1587;1757
59,450710;1581;1751
62,991333;1575;1745
67,002960;1577;1752
71,003822;1580;1758
74,902107;1576;1761
78,812981;1573;1764
82,595398;1574;1764
86,377396;1575;1764
89,596748;1569;1753
92,715126;1563;1741
96,723396;1565;1746
100,694847;1569;1750
104,504120;1561;1751
108,316978;1554;1752
111,877953;1551;1749
115,491768;1548;1747
119,369461;1549;1749
123,255310;1551;1751
126,641411;1541;1746
130,080505;1531;1742
134,347153;1533;1749
138,642914;1536;1756
142,968475;1539;1763
147,406982;1542;1771
150,854507;1535;1767
154,372452;1528;1764
157,697403;1520;1759
161,092590;1513;1755
165,973129;1524;1767
170,904556;1536;1779
175,985397;1565;1792
181,121094;1598;1805
184,877487;1614;1804
188,733765;1630;1804
188,532867;1648;1766
187,189453;1666;1719
190,973984;1662;1720
194,875687;1659;1722
199,362305;1659;1729
39,055511;681;310
39,717556;688;310
3,386672;696;26
3,442186;700;26
83,406624;704;620
85,413574;702;625
300,910522;699;2168
307,370605;697;2181
256,945282;695;1796
260,778259;693;1796
9,254162;682;51
9,546431;688;52
338,188690;694;1821
343,571167;693;1829
349,747559;692;1841
351,556030;690;1830
353,317596;689;1819
358,173462;683;1824
362,851837;678;1828
368,750519;682;1838
374,691528;687;1848
383,133453;695;1870
391,461273;704;1891
396,113647;693;1894
400,778473;683;1897
407,802795;685;1911
414,886597;688;1925
420,940796;686;1934
427,032928;685;1943
428,946686;683;1933
431,041443;682;1924
436,716034;681;1931
442,648071;680;1939
448,383026;684;1946
454,612427;687;1955
459,002136;686;1956
463,632538;686;1958
468,031555;684;1959
472,434418;683;1960
478,056671;679;1966
483,949280;676;1973
488,881287;677;1976
493,824890;679;1979
494,502869;682;1965
495,120575;685;1951
500,028534;687;1954
505,206573;689;1958
510,920807;680;1964
516,660095;671;1970
521,101929;672;1971
525,547424;673;1972
528,653259;674;1968
531,740906;676;1964
527,443726;671;1933
517,239746;667;1881
522,332153;669;1885
527,720093;672;1890
534,534607;676;1900
541,674194;680;1911
546,289307;671;1913
67,030052;662;233
68,102501;664;235
149,459183;666;512
150,541672;668;512
497,811829;670;1681
501,363983;665;1681
813,391235;661;2708
822,135071;658;2718
906,762512;656;2977
919,180603;661;2997
932,607544;667;3020
940,844482;667;3026
949,104553;667;3032
958,018188;663;3040
966,963867;660;3048
974,344604;660;3051
982,057373;661;3055
986,225952;661;3048
990,688416;661;3042
997,745667;659;3044
1004,479370;657;3045
1007,563538;657;3035
1010,269104;657;3024
1009,564575;658;3003
1003,356628;660;2966
1005,841553;662;2955
1006,565369;665;2939
1008,598022;663;2927
1007,457825;661;2906
1008,320129;660;2891
1004,906555;660;2864
1006,672119;661;2852
1005,544312;662;2832
1006,116150;661;2817
1001,952576;660;2789
1007,787109;666;2789
12,275829;658;30
12,337867;658;30
176,491486;660;427
178,204361;661;429
523,076294;664;1253
526,920349;663;1256
684,653564;663;1624
689,695496;651;1628
721,145447;639;1694
728,910522;642;1704
759,495239;645;1767
764,424438;646;1770
773,269104;647;1782
776,929260;651;1782
777,520569;656;1775
782,042114;658;1777
785,243225;660;1776
790,214783;658;1779
793,411499;656;1778
795,256897;653;1774
789,428162;651;1753
793,011169;651;1753
799,772827;652;1760
804,735046;658;1763
811,541443;665;1770
816,531738;654;1773
821,069519;643;1775
825,613159;646;1777
830,629211;651;1780
832,374573;654;1776
831,747742;658;1767
830,609009;653;1757
823,730469;650;1735
824,865845;650;1730
787,193848;652;1644
788,119995;651;1639
595,872375;651;1234
597,399292;651;1232
691,432190;651;1420
696,257263;652;1424
726,135925;654;1479
733,064392;656;1487
740,023254;659;1495
744,030334;659;1497
748,542725;659;1500
743,545349;656;1484
734,457031;653;1460
736,887085;653;1459
739,818176;652;1459
742,747192;650;1459
746,185791;648;1460
750,139526;646;1462
754,099304;645;1464
751,860046;646;1454
749,578918;648;1444
753,509216;658;1446
757,968689;669;1449
760,338135;664;1448
763,229004;660;1448
767,705139;657;1451
772,191406;655;1454
776,155151;653;1456
779,589905;652;1457
779,267273;660;1451
777,841187;669;1443
776,381592;667;1435
773,802307;665;1425
779,902039;665;1431
786,570923;666;1438
792,716614;666;1444
798,333984;667;1449
