-40,989933;25;58
-40,856632;25;58
-1026,519043;1129;1462
-1023,179199;1129;1462
-1882,743896;2616;2699
-1884,955933;2629;2711
-1896,139038;2655;2736
-1888,573853;2656;2734
-1879,656128;2654;2730
-1868,711792;2645;2723
-1840,028198;2580;2690
-1834,005005;2579;2690
-614,994385;483;905
-612,976257;483;905
-17,918785;8;28
-18,495707;8;29
-1721,235596;2628;2708
-1727,395386;2647;2727
-1738,527832;2678;2754
-1733,191162;2680;2755
-1727,854614;2683;2756
-1721,268188;2682;2755
-1714,690063;2681;2754
-1711,222534;2686;2758
-1707,122681;2691;2761
-1700,548828;2691;2760
-1693,982422;2690;2759
-1688,646973;2692;2760
-1683,309814;2693;2761
-1676,148438;2687;2759
-1668,997803;2680;2757
-1659,445068;2673;2751
-1649,920166;2664;2745
-1645,214355;2665;2747
-1640,501465;2667;2749
-1636,970947;2668;2753
-1633,424194;2668;2757
-1626,910278;2665;2756
-1621,577637;2662;2757
-1611,553589;2661;2750
-1602,144409;2660;2744
-1597,996948;2666;2747
-1593,837280;2673;2750
-1590,242432;2676;2754
-1587,205811;2680;2759
-1583,001709;2684;2762
-1578,784790;2688;2765
-1571,141846;2687;2762
-1563,511597;2686;2759
-1559,845825;2689;2763
-1556,162231;2692;2767
-1550,780396;2693;2768
-1545,393555;2694;2769
-1540,001709;2695;2770
-1534,604980;2697;2771
-1523,134766;2682;2761
-1511,156860;2667;2750
-1506,888550;2666;2753
-1502,605957;2665;2756
-1493,965088;2661;2751
-1485,344360;2657;2746
-1481,592529;2663;2750
-1477,822388;2669;2754
-1471,895386;2671;2754
-1465,967163;2673;2754
-1460,037231;2675;2754
-1454,633667;2678;2755
-1448,698364;2680;2755
-1443,285034;2681;2756
-1436,822388;2680;2755
-1431,401001;2679;2756
-1425,973633;2679;2757
-1420,539795;2679;2758
-1406,380371;2674;2742
-914,231812;503;1790
-910,365601;503;1790
-324,111053;234;640
-322,727783;234;640
-524,192383;876;1044
-526,433655;885;1053
-842,730164;1599;1693
-840,056763;1602;1695
-876,848999;1662;1777
-870,543274;1658;1772
-862,301392;1652;1763
-857,018677;1650;1760
-851,262756;1646;1756
-847,453125;1646;1756
-844,122498;1648;1757
-840,307800;1649;1757
-836,491516;1652;1757
