-40,989933;117;58
-40,856632;118;58
-1026,519043;1783;1462
-1023,179199;1780;1462
-1882,743896;2674;2699
-1884,955933;2683;2711
-1896,139038;2705;2736
-1888,573853;2704;2734
-1879,656128;2703;2730
-1868,711792;2695;2723
-1840,028198;2665;2690
-1834,005005;2664;2690
-614,994385;911;905
-612,976257;911;905
-17,918785;10;28
-18,495707;10;29
-1721,235596;2676;2708
-1727,395386;2695;2727
-1738,527832;2724;2754
-1733,191162;2726;2755
-1727,854614;2728;2756
-1721,268188;2728;2755
-1714,690063;2728;2754
-1711,222534;2733;2758
-1707,122681;2738;2761
-1700,548828;2735;2760
-1693,982422;2733;2759
-1688,646973;2732;2760
-1683,309814;2731;2761
-1676,148438;2728;2759
-1668,997803;2725;2757
-1659,445068;2718;2751
-1649,920166;2709;2745
-1645,214355;2713;2747
-1640,501465;2718;2749
-1636,970947;2722;2753
-1633,424194;2725;2757
-1626,910278;2723;2756
-1621,577637;2721;2757
-1611,553589;2717;2750
-1602,144409;2713;2744
-1597,996948;2717;2747
-1593,837280;2722;2750
-1590,242432;2724;2754
-1587,205811;2728;2759
-1583,001709;2731;2762
-1578,784790;2734;2765
-1571,141846;2733;2762
-1563,511597;2733;2759
-1559,845825;2736;2763
-1556,162231;2740;2767
-1550,780396;2740;2768
-1545,393555;2740;2769
-1540,001709;2740;2770
-1534,604980;2740;2771
-1523,134766;2729;2761
-1511,156860;2719;2750
-1506,888550;2719;2753
-1502,605957;2720;2756
-1493,965088;2717;2751
-1485,344360;2715;2746
-1481,592529;2718;2750
-1477,822388;2722;2754
-1471,895386;2721;2754
-1465,967163;2721;2754
-1460,037231;2724;2754
-1454,633667;2728;2755
-1448,698364;2730;2755
-1443,285034;2732;2756
-1436,822388;2728;2755
-1431,401001;2725;2756
-1425,973633;2723;2757
-1420,539795;2722;2758
-1406,380371;2710;2742
-914,231812;1395;1790
-910,365601;1395;1790
-324,111053;445;640
-322,727783;445;640
-524,192383;949;1044
-526,433655;958;1053
-842,730164;1652;1693
-840,056763;1654;1695
-876,848999;1732;1777
-870,543274;1727;1772
-862,301392;1723;1763
-857,018677;1721;1760
-851,262756;1716;1756
-847,453125;1717;1756
-844,122498;1717;1757
-840,307800;1720;1757
-836,491516;1724;1757
-830,304077;1722;1752
-823,193481;1720;1745
-817,051086;1717;1740
-810,928772;1712;1735
-808,548401;1713;1738
-806,616699;1715;1742
-803,744263;1719;1744
-801,320374;1724;1747
-796,142822;1719;1744
-790,522644;1712;1740
-786,274841;1713;1739
-781,129944;1713;1736
-778,235535;1709;1738
-775,331116;1705;1740
-772,859741;1709;1743
-770,815125;1714;1747
-769,190613;1718;1752
-767,979675;1723;1758
-762,829041;1722;1755
-757,257629;1721;1751
-753,423584;1719;1751
-750,016296;1717;1752
-744,473633;1715;1748
-738,947205;1713;1744
-735,544617;1715;1745
-732,555481;1718;1747
-728,304993;1722;1746
-724,057678;1725;1745
-721,877075;1726;1749
-719,267090;1728;1752
-715,826111;1731;1753
-711,973389;1735;1753
-704,079956;1723;1743
-696,630981;1709;1734
-694,414612;1711;1738
-692,974304;1714;1744
-688,740417;1713;1743
-684,509827;1712;1742
-679,891907;1713;1740
-675,670227;1715;1739
-672,610962;1715;1741
-669,541870;1715;1743
-666,081177;1715;1744
-662,994629;1714;1746
-659,143433;1713;1746
-655,291382;1713;1746
-648,453674;1709;1738
-642,021179;1705;1731
-639,305725;1708;1734
-636,576111;1711;1737
-632,739807;1713;1737
-628,902771;1715;1737
-623,265686;1708;1732
-618,007629;1702;1728
-614,543640;1703;1729
-611,074829;1706;1730
-607,951965;1709;1732
-604,819580;1713;1734
-600,984619;1710;1734
-597,149170;1708;1734
-591,944519;1707;1730
-587,097046;1707;1727
-585,302002;1710;1733
-583,479980;1714;1739
-580,297791;1716;1741
-577,768677;1719;1745
-573,905701;1716;1745
-570,695923;1714;1747
-566,503601;1715;1746
-562,315369;1716;1745
-557,811462;1715;1743
-553,315979;1715;1741
-549,460449;1715;1741
-545,604736;1716;1741
-540,815369;1712;1738
-536,039307;1709;1735
-531,889832;1707;1734
-528,049194;1706;1734
-525,115479;1709;1737
-522,168457;1713;1740
-515,633667;1707;1731
-509,434418;1702;1723
-505,911713;1704;1724
-502,967102;1706;1727
-498,853241;1704;1726
-494,744019;1702;1725
-491,208588;1703;1726
-487,668793;1704;1727
-484,124908;1703;1728
-480,854614;1703;1730
-478,127350;1707;1734
-475,929688;1711;1740
-472,349091;1713;1741
-469,033569;1716;1743
-465,709534;1718;1745
-462,641724;1719;1748
-455,886658;1709;1737
-449,180603;1698;1726
-446,652191;1701;1731
-444,357849;1704;1737
-441,783966;1707;1742
-439,439758;1711;1748
-434,328491;1710;1743
-429,486908;1710;1739
-425,887329;1712;1740
-422,526459;1715;1742
-418,436371;1711;1741
-414,351257;1708;1740
-410,978882;1710;1742
-407,832031;1713;1745
-404,672729;1716;1748
-401,730072;1719;1752
-397,180817;1717;1749
-392,420654;1716;1745
-388,569458;1715;1745
-384,939636;1714;1746
-381,087830;1715;1746
-377,452881;1717;1747
-373,386505;1719;1746
-369,536957;1722;1746
-366,526123;1724;1750
-363,498413;1727;1754
-359,838837;1726;1755
-356,175690;1726;1756
-350,502563;1720;1747
-344,870178;1715;1738
-340,063080;1705;1733
-335,278931;1696;1728
-332,052246;1700;1731
-329,002869;1704;1735
-325,374573;1706;1736
-321,928070;1709;1738
-318,473724;1711;1740
-315,011383;1713;1742
-311,541321;1712;1744
-308,063446;1712;1746
-304,577789;1715;1748
-301,256226;1719;1751
-297,582886;1720;1752
-294,073761;1722;1754
-289,398682;1720;1749
-284,909790;1718;1745
-281,083740;1720;1745
-277,417603;1722;1746
-273,748077;1721;1747
-270,075287;1721;1748
-265,789795;1714;1745
-261,518433;1708;1742
-258,296936;1712;1746
-255,204559;1716;1751
-251,660858;1719;1753
-248,109344;1721;1755
-242,462326;1712;1742
-236,873291;1703;1729
-233,768600;1707;1734
-230,775940;1713;1740
-227,757950;1718;1746
-224,714890;1723;1752
-220,512009;1724;1749
-216,323196;1726;1746
-211,539963;1713;1738
-206,673279;1702;1729
-203,254990;1706;1732
-199,939911;1711;1736
-196,382309;1712;1738
-192,927979;1714;1741
-189,027039;1709;1740
-185,238022;1705;1740
-181,971405;1713;1745
-178,888260;1721;1752
-175,475861;1730;1756
-172,047134;1739;1760
-167,072754;1729;1748
-162,058151;1720;1735
-159,108231;1726;1744
-156,120239;1733;1753
-153,267899;1742;1764
-150,453552;1752;1776
-145,029221;1733;1757
-139,688339;1714;1738
-136,151413;1717;1741
-132,678497;1721;1745
-129,041611;1722;1747
-125,468597;1724;1750
-120,910088;1718;1739
-116,400307;1712;1728
-113,047485;1714;1734
-109,669556;1716;1740
-106,327515;1722;1747
-103,014748;1728;1755
-99,159462;1728;1754
-95,363861;1729;1754
-91,464760;1725;1752
-87,625282;1722;1751
-83,934608;1725;1753
-80,281998;1729;1756
-76,660744;1732;1760
-73,064590;1737;1765
-69,251648;1736;1765
-65,476486;1736;1766
-61,418526;1730;1759
-57,391781;1724;1752
-53,671352;1726;1754
-49,971729;1728;1757
-46,102299;1729;1754
-42,246517;1729;1751
-38,492401;1731;1752
-34,714867;1732;1752
-30,991432;1731;1755
-27,255630;1730;1758
-23,494259;1733;1760
-19,725119;1737;1762
-15,848618;1724;1753
-12,011727;1711;1744
-8,266518;1715;1746
-4,515837;1720;1749
-0,751371;1715;1748
3,006645;1711;1746
6,774303;1716;1749
10,554308;1721;1752
14,371174;1729;1758
18,223459;1739;1765
21,980389;1738;1762
25,738344;1737;1760
29,486988;1729;1758
33,245399;1723;1757
37,020016;1719;1757
40,793915;1716;1757
44,567116;1718;1757
48,339756;1722;1757
52,111973;1723;1757
55,883347;1724;1757
59,450710;1728;1751
62,991333;1732;1745
67,002960;1732;1752
71,003822;1563;1758
74,902107;1563;1761
78,812981;1370;1764
82,595398;1364;1764
86,377396;1358;1764
89,596748;1361;1753
92,715126;1365;1741
96,723396;1373;1746
100,694847;1381;1750
104,504120;1376;1751
108,316978;1371;1752
111,877953;1373;1749
115,491768;1376;1747
119,369461;1377;1749
123,255310;1379;1751
126,641411;1376;1746
130,080505;1374;1742
134,347153;1378;1749
138,642914;1382;1756
142,968475;1385;1763
147,406982;1388;1771
150,854507;1380;1767
154,372452;1372;1764
157,697403;1374;1759
161,092590;1377;1755
165,973129;1380;1767
170,904556;1383;1779
175,985397;1383;1792
181,121094;1384;1805
184,877487;1383;1804
188,733765;1383;1804
188,532867;1384;1766
187,189453;1386;1719
190,973984;1386;1720
194,875687;1386;1722
199,362305;1384;1729
203,995712;1383;1737
