-40,989933;91;58
-40,856632;91;58
-1026,519043;1741;1462
-1023,179199;1739;1462
-1882,743896;2684;2699
-1884,955933;2696;2711
-1896,139038;2717;2736
-1888,573853;2717;2734
-1879,656128;2716;2730
-1868,711792;2708;2723
-1840,028198;2675;2690
-1834,005005;2675;2690
-614,994385;897;905
-612,976257;897;905
-17,918785;33;28
-18,495707;33;29
-1721,235596;2691;2708
-1727,395386;2710;2727
-1738,527832;2737;2754
-1733,191162;2738;2755
-1727,854614;2740;2756
-1721,268188;2738;2755
-1714,690063;2735;2754
-1711,222534;2739;2758
-1707,122681;2744;2761
-1700,548828;2743;2760
-1693,982422;2743;2759
-1688,646973;2745;2760
-1683,309814;2746;2761
-1676,148438;2741;2759
-1668,997803;2736;2757
-1659,445068;2730;2751
-1649,920166;2723;2745
-1645,214355;2727;2747
-1640,501465;2730;2749
-1636,970947;2732;2753
-1633,424194;2733;2757
-1626,910278;2731;2756
-1621,577637;2730;2757
-1611,553589;2725;2750
-1602,144409;2720;2744
-1597,996948;2723;2747
-1593,837280;2726;2750
-1590,242432;2732;2754
-1587,205811;2739;2759
-1583,001709;2744;2762
-1578,784790;2749;2765
-1571,141846;2747;2762
-1563,511597;2745;2759
-1559,845825;2748;2763
-1556,162231;2751;2767
-1550,780396;2751;2768
-1545,393555;2751;2769
-1540,001709;2750;2770
-1534,604980;2750;2771
-1523,134766;2739;2761
-1511,156860;2730;2750
-1506,888550;2731;2753
-1502,605957;2732;2756
-1493,965088;2728;2751
-1485,344360;2725;2746
-1481,592529;2728;2750
-1477,822388;2732;2754
-1471,895386;2733;2754
-1465,967163;2735;2754
-1460,037231;2735;2754
-1454,633667;2737;2755
-1448,698364;2738;2755
-1443,285034;2739;2756
-1436,822388;2739;2755
-1431,401001;2739;2756
-1425,973633;2739;2757
-1420,539795;2739;2758
-1406,380371;2724;2742
-914,231812;1729;1790
-910,365601;1729;1790
-324,111053;489;640
-322,727783;490;640
-524,192383;998;1044
-526,433655;1007;1053
-842,730164;1683;1693
-840,056763;1686;1695
-876,848999;1759;1777
-870,543274;1755;1772
-862,301392;1748;1763
