-830,205994;1215.55;1161.85
-828,299133;1216.59;1164.44
-825,807678;1218.44;1166.21
-823,889282;1219.46;1168.79
-821,389709;1222.11;1170.54
-819,459351;1226.4;1173.12
-817,522034;1229.87;1175.69
-815,008362;1230.88;1177.43
-813,058289;1234.34;1179.99
-811,100891;1233.68;1182.55
-808,572144;1237.96;1184.28
-806,601501;1239.77;1186.83
-804,062622;1243.22;1188.56
-801,519653;1244.19;1190.27
-799,529114;1246.81;1192.81
-797,530457;1253.58;1195.35
-795,523804;1254.54;1197.89
-792,957520;1255.48;1199.59
-790,936096;1258.09;1202.12
-788,906311;1263.21;1204.65
-786,322083;1263.31;1206.34
-784,276978;1265.07;1208.86
-781,680847;1271.03;1210.54
-779,620239;1274.47;1213.06
-777,550781;1277.91;1215.57
-774,935364;1276.29;1217.24
-772,849915;1280.57;1219.75
-770,755249;1282.32;1222.26
-768,651550;1285.75;1224.76
-766,008850;1285.79;1226.42
-763,888245;1291.77;1228.92
-761,758362;1292.65;1231.42
-759,094910;1294.37;1233.06
-756,947815;1297.8;1235.55
-754,791199;1299.52;1238.04
-752,624695;1305.51;1240.53
-750,448730;1305.51;1243.02
-748,262695;1310.65;1245.5
-746,066772;1313.21;1247.98
-743,349731;1313.2;1249.6
-741,135742;1315.76;1252.08
-738,911682;1318.32;1254.55
-736,677429;1323.46;1257.03
-734,432800;1323.42;1259.5
-732,178040;1329.43;1261.96
-729,412903;1325.92;1263.57
-727,139221;1333.67;1266.03
-724,854858;1332.74;1268.49
-722,560120;1339.63;1270.95
-720,254639;1341.3;1273.41
-717,938538;1345.58;1275.86
-715,611694;1348.12;1278.31
-713,274109;1347.16;1280.76
-710,925537;1347.07;1283.21
-708,566101;1353.97;1285.66
-706,195679;1356.5;1288.1
-703,814331;1361.66;1290.54
-701,421814;1363.3;1292.98
-698,543274;1365.83;1294.54
-696,130432;1366.58;1296.98
-694,177185;1370.86;1300.29
-691,270813;1375.14;1301.84
-689,291077;1384.73;1305.15
-686,830994;1380.17;1307.58
-684,359375;1382.68;1310
-681,876221;1387.85;1312.42
-679,381592;1391.24;1314.84
-676,875305;1393.75;1317.26
-674,357361;1397.14;1319.67
-671,827759;1399.64;1322.08
-669,286316;1399.46;1324.49
-666,733215;1403.74;1326.9
-664,168274;1412.49;1329.3
-661,591431;1410.51;1331.7
-659,445557;1416.58;1335
-656,842712;1413.69;1337.39
-654,227905;1422.46;1339.79
-652,037781;1424.94;1343.08
-648,961975;1427.42;1344.57
-646,743530;1431.7;1347.85
-644,078247;1432.37;1350.24
-641,400635;1436.65;1352.62
-639,137146;1439.12;1355.9
-636,432922;1443.39;1358.28
-633,716370;1444.05;1360.65
-630,987549;1447.41;1363.02
-628,664063;1449.87;1366.29
-625,908203;1455.05;1368.66
-623,139832;1457.5;1371.02
-620,770569;1459.04;1374.29
-617,974976;1466.96;1376.64
-615,166809;1467.58;1379
-612,751343;1470.02;1382.26
-609,915894;1473.37;1384.61
-607,468506;1477.64;1387.86
-604,605469;1479.16;1390.2
-601,729675;1484.34;1392.54
-599,235413;1484.01;1395.79
-596,331848;1490.11;1398.12
-593,805603;1492.52;1401.37
-590,874146;1497.7;1403.69
-588,315613;1501.96;1406.94
-585,356140;1504.37;1409.25
-582,765137;1506.78;1412.49
-579,777588;1513.81;1414.8
-577,154114;1515.28;1418.03
-574,138367;1519.54;1420.33
-571,482178;1521.93;1423.56
-568,808411;1523.39;1426.78
-565,749084;1527.63;1429.08
-563,042480;1533.74;1432.29
-559,954773;1537.05;1434.58
-557,215210;1537.56;1437.79
-554,458008;1540.86;1441
-551,683167;1545.09;1444.2
-548,536072;1552.13;1446.47
-545,728027;1555.42;1449.67
-542,902222;1551.22;1452.87
-539,710938;1557.32;1455.12
-536,851807;1564.35;1458.31
-533,974854;1567.63;1461.5
-531,080017;1575.61;1464.68
-528,167419;1578.89;1467.86
-524,900574;1576.51;1470.09
-521,954346;1579.77;1473.26
-518,990356;1585.86;1476.43
-516,008301;1590.06;1479.59
-513,008301;1591.43;1482.75
-509,990265;1596.57;1485.9
-506,954346;1602.65;1489.06
-503,900421;1606.84;1492.2
-500,510712;1611.03;1494.4
-497,422943;1609.52;1497.54
-494,630066;1617.49;1501.62
-491,503906;1621.67;1504.75
-488,359558;1623.94;1507.88
-484,891479;1627.16;1510.05
-482,016815;1631.32;1514.11
-478,818268;1632.62;1517.23
-475,601563;1641.54;1520.33
-472,366852;1642.83;1523.44
-469,114014;1646.02;1526.53
-465,843079;1648.25;1529.63
-462,842834;1655.25;1533.67
-459,533203;1659.39;1536.75
-456,205536;1665.43;1539.83
-452,859680;1668.6;1542.9
-449,495819;1673.68;1545.97
-446,113708;1676.83;1549.03
-442,987885;1681.9;1553.04
-439,567108;1683.12;1556.09
-436,397766;1689.15;1560.1
-432,938385;1690.35;1563.14
-429,461029;1693.47;1566.17
-426,227478;1702.38;1570.17
-422,711548;1706.46;1573.19
-419,434540;1710.53;1577.17
-415,879974;1710.73;1580.18
-412,559479;1714.79;1584.15
-408,966431;1724.65;1587.14
-405,355408;1725.8;1590.13
-401,970917;1731.78;1594.09
-398,563507;1735.81;1598.04
-395,133118;1738.87;1601.98
-391,442932;1742.9;1604.94
-387,969208;1751.77;1608.87
-384,240601;1749.95;1611.82
-380,723663;1754.93;1615.74
-377,183777;1761.84;1619.65
-373,620972;1766.81;1623.55
-369,813660;1763.96;1626.48
-366,207855;1771.84;1630.37
-362,579163;1775.81;1634.25
-358,927795;1781.72;1638.13
-355,253601;1787.63;1642
-351,556702;1791.57;1645.86
-347,630798;1793.55;1648.74
-343,891174;1799.44;1652.59
-340,128815;1806.3;1656.43
-336,343872;1805.31;1660.26
-332,536438;1811.18;1664.09
-328,706390;1818.02;1667.91
-324,853882;1823.87;1671.72
