-830,205994;1200.9;1161.85
-828,299133;1201.92;1164.44
-825,807678;1203.75;1166.21
-823,889282;1204.75;1168.79
-821,389709;1207.38;1170.54
-819,459351;1211.65;1173.12
-817,522034;1213.45;1175.69
-815,008362;1216.07;1177.43
-813,058289;1217.87;1179.99
-811,100891;1219.66;1182.55
-808,572144;1222.27;1184.28
-806,601501;1224.05;1186.83
-804,062622;1227.48;1188.56
-801,519653;1228.43;1190.27
-799,529114;1231.02;1192.81
-797,530457;1235.28;1195.35
-795,523804;1237.88;1197.89
-792,957520;1237.97;1199.59
-790,936096;1241.39;1202.12
-788,906311;1244.81;1204.65
-786,322083;1245.71;1206.34
-784,276978;1248.29;1208.86
-781,680847;1252.55;1210.54
-779,620239;1255.12;1213.06
-777,550781;1258.54;1215.57
-774,935364;1258.58;1217.24
-772,849915;1261.99;1219.75
-770,755249;1263.71;1222.26
-768,651550;1266.27;1224.76
-766,008850;1267.98;1226.42
-763,888245;1272.23;1228.92
-761,758362;1273.94;1231.42
-759,094910;1275.64;1233.06
-756,947815;1278.19;1235.55
-754,791199;1280.73;1238.04
-752,624695;1284.99;1240.53
-750,448730;1285.82;1243.02
-748,262695;1289.22;1245.5
-746,066772;1291.76;1247.98
-743,349731;1293.43;1249.6
-741,135742;1295.11;1252.08
-738,911682;1297.64;1254.55
-736,677429;1302.75;1257.03
-734,432800;1302.69;1259.5
-732,178040;1306.94;1261.96
-729,412903;1305.14;1263.57
-727,139221;1311.99;1266.03
-724,854858;1312.77;1268.49
-722,560120;1317.02;1270.95
-720,254639;1318.67;1273.41
-717,938538;1322.05;1275.86
-715,611694;1324.56;1278.31
-713,274109;1324.45;1280.76
-710,925537;1326.07;1283.21
-708,566101;1331.2;1285.66
-706,195679;1333.7;1288.1
-703,814331;1337.07;1290.54
-701,421814;1338.69;1292.98
-698,543274;1342.06;1294.54
-696,130432;1342.79;1296.98
-694,177185;1347.04;1300.29
-691,270813;1349.53;1301.84
-689,291077;1356.44;1305.15
-686,830994;1353.61;1307.58
-684,359375;1357.86;1310
-681,876221;1362.11;1312.42
-679,381592;1364.59;1314.84
-676,875305;1367.06;1317.26
-674,357361;1369.54;1319.67
