-863.925842 1209.041016
-861.338379 1210.885986
-858.747498 1212.724609
-855.577332 1213.740112
-852.981628 1215.565796
-852.672974 1220.664795
-850.063049 1222.483765
-847.449280 1224.297119
-845.966431 1227.751953
-842.210022 1227.907349
-840.148193 1230.530151
-838.078674 1233.150024
-836.001038 1235.766846
-832.798523 1236.721924
-831.265320 1240.161621
-830.830261 1245.264404
-828.716736 1247.872681
-824.940491 1247.975586
-822.815369 1250.574951
-822.325256 1255.681519
-818.539429 1255.765991
-815.299744 1256.679932
-815.313232 1262.627075
-813.681335 1266.057617
-812.036743 1269.487793
-807.694275 1268.700195
-806.033203 1272.124512
-803.292297 1273.857056
-801.608948 1277.279053
-797.793457 1277.308350
-797.146729 1282.424194
-794.375061 1284.142822
-791.597595 1285.857178
-789.336182 1288.419189
-787.065063 1290.979370
-786.858521 1296.956909
-782.492676 1296.092896
-781.736206 1301.217651
-778.906006 1302.913818
-775.558167 1303.745972
-772.716797 1305.432129
-770.883789 1308.837158
-770.553467 1314.830322
-766.167542 1313.919189
-765.299194 1319.051758
-759.909241 1316.394287
-760.009888 1323.260010
-756.111450 1323.188354
-755.673340 1329.193237
-752.255005 1329.981934
-750.795044 1334.250244
-748.339355 1336.775269
-744.412964 1336.677124
-740.971436 1337.444702
-740.905273 1344.336426
-737.923950 1345.975098
-736.850525 1351.121094
-732.892822 1350.997192
-731.309753 1355.264648
-726.869873 1354.247314
-725.730713 1359.394043
-723.161194 1361.895142
-724.316040 1371.467529
-718.917175 1368.660278
-715.382446 1369.382935
-714.609924 1375.423096
-712.432617 1378.804077
-709.325073 1380.405273
-707.119690 1383.782593
-704.898193 1387.159424
-700.856445 1386.965210
-698.610718 1390.336670
-699.030457 1399.074341
-694.070374 1397.076660
-692.661377 1402.238647
-687.701050 1400.222900
-688.014282 1408.977295
-685.229248 1411.445557
-682.431580 1413.910889
-680.486694 1418.176147
-676.368286 1417.929565
-673.963379 1421.287842
-671.115356 1423.740601
-669.103149 1428.000977
-665.803284 1429.542725
-662.914978 1431.986450
-660.013672 1434.426636
-658.347351 1439.591919
-655.000244 1441.117920
-652.056091 1443.549683
-651.146606 1450.539551
-646.943665 1450.229248
-644.766785 1454.480591
-641.359009 1455.986694
-639.145081 1460.234985
-636.111938 1462.649658
-633.858948 1466.896118
-629.611389 1466.547852
-628.110046 1472.629028
-625.407593 1475.951050
-622.687439 1479.270874
-620.335388 1483.511108
-617.193970 1485.903687
-614.420593 1489.216431
-612.008545 1493.451782
-609.197266 1496.760498
-606.368042 1500.066284
-603.148376 1502.441284
-600.285400 1505.740723
-597.404541 1509.037354
-594.871399 1513.261719
-591.588562 1515.621582
-587.930725 1517.044312
-585.341064 1521.260254
-582.015076 1523.606445
-580.448303 1530.622681
-577.435974 1533.898926
-571.604980 1529.677856
-569.617615 1535.753052
-567.943665 1542.768066
-564.517151 1545.089722
-563.122070 1553.046753
-560.331482 1557.244507
-555.500183 1555.789307
-552.009338 1558.092285
-549.499695 1563.219727
-546.632935 1567.402100
-542.435120 1567.801514
-539.856018 1572.921143
-537.249146 1578.039673
-534.614380 1583.156860
-530.998657 1585.427734
-526.738770 1585.794434
-524.664551 1592.800171
-521.310852 1596.005249
-517.630310 1598.253784
-514.241821 1601.448120
-511.441376 1606.542969
-506.807007 1605.913818
-505.457275 1615.771606
-501.390015 1617.038330
-497.901215 1620.208496
-494.102478 1622.416504
-491.445496 1628.446655
-488.182404 1632.559326
-485.464050 1638.585205
-481.585846 1640.771484
-478.531555 1645.831055
-474.895233 1648.965332
-471.514648 1653.055054
-467.294922 1654.252686
-464.413452 1660.256592
-459.896942 1660.475708
-456.434540 1664.541870
-453.996460 1672.462769
-450.477142 1676.520752
-446.934235 1680.573242
-442.349701 1680.751831
-439.021759 1685.757935
-435.665283 1690.759277
-432.033264 1694.787109
-429.355804 1702.687378
-425.182800 1704.765015
-420.996399 1706.833740
-417.270569 1710.836426
-414.693390 1719.693481
-409.516541 1717.849487
-405.722992 1721.831909
-402.132813 1726.781006
-398.962585 1733.673584
-393.536713 1730.811401
-390.314880 1737.690918
-386.621155 1742.613770
-382.685089 1746.553833
-379.360077 1753.418335
-375.578674 1758.322510
-370.737427 1758.327759
-367.116028 1764.194946
-363.662292 1771.035522
-358.581482 1770.030762
-355.267273 1777.837891
-351.329102 1782.697510
-347.553589 1788.531006
-342.803986 1789.447632
-338.789215 1794.282715
-334.380585 1797.143921
-330.495300 1802.945923
-326.221436 1806.772949
-322.450043 1813.544312
-318.122894 1817.353882
-313.263855 1818.197876
-309.902313 1827.902710
-304.841644 1827.739868
-301.236389 1836.444702
-295.990173 1835.271851
-291.687500 1840.010620
-287.665039 1846.716431
-282.999481 1849.460205
-279.505859 1860.104370
-274.201721 1858.872070
-269.331970 1860.594238
-265.997528 1873.195068
-260.524353 1870.935181
-256.549133 1879.559082
-251.597473 1881.237183
-247.414154 1888.851807
-242.170288 1888.523315
-237.797821 1895.125854
-233.266098 1900.726563
-228.940475 1908.302734
-223.873550 1909.910767
-219.364777 1916.473267
-214.041595 1916.068726
-209.260635 1920.620361
-204.770126 1928.143799
-200.237152 1935.657349
-195.160858 1938.185913
-189.971848 1939.706055
-185.341721 1947.185547
-180.117111 1948.680176
-175.508347 1957.132813
-169.986069 1955.612671
-165.141922 1962.049194
-160.261292 1968.473633
-154.952316 1969.901611
-149.785812 1973.309814
-145.037292 1982.688843
-139.814957 1986.071167
-134.370621 1986.447266
-129.506104 1995.789185
-123.969276 1995.138672
-118.790863 2000.462646
-113.582352 2005.772949
-108.021202 2005.078979
-102.769386 2010.361450
-97.294678 2011.634766
-91.994621 2016.889404
-86.451027 2017.134644
-81.105820 2022.360596
-75.619507 2024.574585
-70.224228 2029.771973
-64.736366 2032.955933
-59.230549 2036.125000
-53.549107 2033.281372
-48.024567 2036.420044
-42.482445 2039.543945
-36.868793 2039.652954
-31.208523 2036.747192
-25.589281 2035.825439
-19.965324 2033.888428
