-830,205994;1198.46;1161.85
-828,299133;1200.29;1164.44
-825,807678;1202.12;1166.21
-823,889282;1203.11;1168.79
-821,389709;1204.92;1170.54
-819,459351;1209.19;1173.12
-817,522034;1211.81;1175.69
-815,008362;1213.61;1177.43
-813,058289;1216.22;1179.99
-811,100891;1218.01;1182.55
-808,572144;1219.79;1184.28
-806,601501;1222.4;1186.83
-804,062622;1225;1188.56
-801,519653;1225.94;1190.27
-799,529114;1228.53;1192.81
-797,530457;1231.95;1195.35
-795,523804;1235.38;1197.89
-792,957520;1236.3;1199.59
-790,936096;1238.88;1202.12
-788,906311;1243.13;1204.65
-786,322083;1243.2;1206.34
-784,276978;1245.77;1208.86
-781,680847;1250.03;1210.54
-779,620239;1253.44;1213.06
-777,550781;1256.85;1215.57
-774,935364;1256.89;1217.24
-772,849915;1259.45;1219.75
-770,755249;1261.17;1222.26
-768,651550;1264.57;1224.76
-766,008850;1265.43;1226.42
-763,888245;1269.68;1228.92
-761,758362;1271.39;1231.42
-759,094910;1273.08;1233.06
-756,947815;1275.63;1235.55
-754,791199;1278.17;1238.04
-752,624695;1283.28;1240.53
-750,448730;1282.4;1243.02
-748,262695;1287.5;1245.5
-746,066772;1289.18;1247.98
-743,349731;1290.85;1249.6
-741,135742;1292.52;1252.08
-738,911682;1295.05;1254.55
-736,677429;1300.16;1257.03
-734,432800;1300.1;1259.5
-732,178040;1304.35;1261.96
-729,412903;1303.4;1263.57
-727,139221;1309.39;1266.03
-724,854858;1309.3;1268.49
-722,560120;1314.41;1270.95
-720,254639;1316.06;1273.41
-717,938538;1319.43;1275.86
-715,611694;1321.94;1278.31
-713,274109;1321.83;1280.76
-710,925537;1323.45;1283.21
-708,566101;1328.57;1285.66
-706,195679;1331.07;1288.1
-703,814331;1335.32;1290.54
-701,421814;1335.18;1292.98
-698,543274;1339.42;1294.54
-696,130432;1340.15;1296.98
-694,177185;1344.4;1300.29
-691,270813;1346;1301.84
-689,291077;1353.78;1305.15
-686,830994;1351.84;1307.58
-684,359375;1353.43;1310
-681,876221;1358.56;1312.42
-679,381592;1361.04;1314.84
-676,875305;1363.51;1317.26
-674,357361;1366.86;1319.67
-671,827759;1370.22;1322.08
-669,286316;1370.9;1324.49
-666,733215;1373.36;1326.9
-664,168274;1380.29;1329.3
-661,591431;1380.06;1331.7
-659,445557;1384.31;1335
-656,842712;1383.17;1337.39
-654,227905;1390.11;1339.79
-652,037781;1392.55;1343.08
-648,961975;1395;1344.57
-646,743530;1398.34;1347.85
-644,078247;1398.98;1350.24
-641,400635;1403.22;1352.62
-639,137146;1404.75;1355.9
-636,432922;1408.99;1358.28
-633,716370;1411.41;1360.65
-630,987549;1413.84;1363.02
-628,664063;1415.35;1366.29
-625,908203;1420.49;1368.66
-623,139832;1422;1371.02
-620,770569;1424.41;1374.29
-617,974976;1430.47;1376.64
-615,166809;1430.14;1379
-612,751343;1433.45;1382.26
-609,915894;1436.77;1384.61
-607,468506;1440.08;1387.86
-604,605469;1443.39;1390.2
-601,729675;1446.7;1392.54
-599,235413;1447.25;1395.79
-596,331848;1452.39;1398.12
-593,805603;1455.69;1401.37
-590,874146;1458.07;1403.69
-588,315613;1462.29;1406.94
-585,356140;1464.66;1409.25
-582,765137;1467.03;1412.49
-579,777588;1471.24;1414.8
-577,154114;1474.53;1418.03
-574,138367;1476.89;1420.33
-571,482178;1480.17;1423.56
-568,808411;1482.52;1426.78
-565,749084;1485.79;1429.08
-563,042480;1490;1432.29
-559,954773;1492.33;1434.58
-557,215210;1493.73;1437.79
-554,458008;1497.93;1441
-551,683167;1500.25;1444.2
-548,536072;1506.31;1446.47
-545,728027;1509.57;1449.67
-542,902222;1506.26;1452.87
-539,710938;1512.31;1455.12
-536,851807;1517.43;1458.31
-533,974854;1520.67;1461.5
-531,080017;1525.78;1464.68
-528,167419;1529.96;1467.86
-524,900574;1530.36;1470.09
-521,954346;1532.64;1473.26
-518,990356;1537.75;1476.43
-516,008301;1541.91;1479.59
-513,008301;1542.29;1482.75
-509,990265;1546.44;1485.9
-506,954346;1551.53;1489.06
-503,900421;1555.68;1492.2
-500,510712;1556.98;1494.4
-497,422943;1559.22;1497.54
-494,630066;1564.31;1501.62
-491,503906;1567.49;1504.75
-488,359558;1570.66;1507.88
-484,891479;1573.84;1510.05
-482,016815;1577.96;1514.11
-478,818268;1578.26;1517.23
-475,601563;1586.19;1520.33
-472,366852;1588.38;1523.44
-469,114014;1590.58;1526.53
-465,843079;1593.72;1529.63
-462,842834;1597.81;1533.67
-459,533203;1602.86;1536.75
-456,205536;1607.9;1539.83
-452,859680;1611.03;1542.9
-449,495819;1615.1;1545.97
-446,113708;1618.22;1549.03
-442,987885;1621.32;1553.04
-439,567108;1623.46;1556.09
-436,397766;1627.51;1560.1
-432,938385;1630.6;1563.14
-429,461029;1633.68;1566.17
-426,227478;1639.65;1570.17
-422,711548;1643.69;1573.19
-419,434540;1647.72;1577.17
-415,879974;1648.84;1580.18
-412,559479;1652.86;1584.15
-408,966431;1657.83;1587.14
-405,355408;1660.87;1590.13
-401,970917;1666.81;1594.09
-398,563507;1669.84;1598.04
-395,133118;1672.85;1601.98
-391,442932;1675.86;1604.94
-387,969208;1682.75;1608.87
-384,240601;1683.8;1611.82
-380,723663;1686.79;1615.74
-377,183777;1691.72;1619.65
-373,620972;1696.64;1623.55
-369,813660;1696.68;1626.48
-366,207855;1701.59;1630.37
-362,579163;1705.52;1634.25
-358,927795;1709.43;1638.13
-355,253601;1716.28;1642
-351,556702;1720.18;1645.86
-347,630798;1721.15;1648.74
-343,891174;1726.01;1652.59
-340,128815;1732.83;1656.43
-336,343872;1732.79;1660.26
-332,536438;1739.59;1664.09
-328,706390;1743.45;1667.91
-324,853882;1748.28;1671.72
-320,978912;1750.16;1675.52
-317,081482;1754.98;1679.31
-313,344604;1757.82;1684.09
-309,399872;1762.62;1687.86
-305,432831;1767.41;1691.64
-301,443512;1772.19;1695.4
-297,604401;1776.97;1700.14
-293,568146;1777.79;1703.88
-289,509613;1785.51;1707.62
-285,429169;1787.3;1711.35
-281,488495;1794.01;1716.05
-277,361420;1793.81;1719.77
-273,212402;1797.54;1723.47
-269,195374;1803.24;1728.15
-265,000061;1806.96;1731.83
-260,931580;1814.62;1736.49
-256,690186;1815.34;1740.16
-252,570358;1818.04;1744.8
-248,423691;1827.65;1749.44
-244,112289;1827.36;1753.07
-239,914688;1833.98;1757.69
-235,557800;1836.63;1761.31
-231,309509;1843.24;1765.9
-227,034637;1843.89;1770.49
-222,733139;1849.48;1775.07
-218,283478;1854.08;1778.64
-213,931900;1861.64;1783.2
-209,554031;1863.23;1787.75
-205,149841;1869.78;1792.28
-200,719513;1870.35;1796.81
-196,263077;1874.89;1801.33
-191,780579;1881.41;1805.83
-187,272156;1887.91;1810.33
-182,737885;1890.43;1814.81
-178,177795;1893.93;1819.28
-173,592041;1899.4;1823.74
-169,072632;1901.88;1829.19
-164,433014;1909.33;1833.63
-159,767853;1909.79;1838.06
-155,077408;1915.22;1842.47
-150,442749;1921.63;1847.87
-145,699097;1924.04;1852.27
-140,930359;1928.44;1856.65
-136,209564;1935.81;1862.01
-131,388138;1939.19;1866.37
-126,609390;1941.55;1871.71
-121,735748;1949.89;1876.04
-116,899490;1951.22;1881.36
-111,974022;1956.54;1885.67
