-830,205994;1202.53;1161.85
-828,299133;1204.37;1164.44
-825,807678;1206.2;1166.21
-823,889282;1208.02;1168.79
-821,389709;1209.02;1170.54
-819,459351;1214.11;1173.12
-817,522034;1216.74;1175.69
-815,008362;1218.54;1177.43
-813,058289;1221.16;1179.99
-811,100891;1222.13;1182.55
-808,572144;1223.92;1184.28
-806,601501;1227.36;1186.83
-804,062622;1229.97;1188.56
-801,519653;1230.92;1190.27
-799,529114;1233.52;1192.81
-797,530457;1236.95;1195.35
-795,523804;1240.38;1197.89
-792,957520;1241.3;1199.59
-790,936096;1243.89;1202.12
-788,906311;1248.15;1204.65
-786,322083;1248.23;1206.34
-784,276978;1249.97;1208.86
-781,680847;1255.91;1210.54
-779,620239;1258.49;1213.06
-777,550781;1261.91;1215.57
-774,935364;1261.11;1217.24
-772,849915;1264.52;1219.75
-770,755249;1266.24;1222.26
-768,651550;1269.66;1224.76
-766,008850;1270.52;1226.42
-763,888245;1274.78;1228.92
-761,758362;1276.49;1231.42
-759,094910;1279.04;1233.06
-756,947815;1280.74;1235.55
-754,791199;1284.15;1238.04
-752,624695;1288.41;1240.53
-750,448730;1288.39;1243.02
-748,262695;1293.5;1245.5
-746,066772;1294.33;1247.98
-743,349731;1296.01;1249.6
-741,135742;1298.55;1252.08
-738,911682;1301.08;1254.55
-736,677429;1306.2;1257.03
-734,432800;1306.14;1259.5
-732,178040;1310.4;1261.96
-729,412903;1308.6;1263.57
-727,139221;1314.59;1266.03
-724,854858;1315.37;1268.49
-722,560120;1320.5;1270.95
-720,254639;1321.28;1273.41
-717,938538;1325.54;1275.86
-715,611694;1328.05;1278.31
-713,274109;1327.94;1280.76
-710,925537;1329.57;1283.21
-708,566101;1335.58;1285.66
-706,195679;1338.08;1288.1
-703,814331;1341.46;1290.54
-701,421814;1341.33;1292.98
-698,543274;1345.58;1294.54
-696,130432;1345.44;1296.98
-694,177185;1350.57;1300.29
-691,270813;1352.18;1301.84
-689,291077;1360.86;1305.15
-686,830994;1358.04;1307.58
-684,359375;1360.52;1310
-681,876221;1364.77;1312.42
-679,381592;1368.14;1314.84
-676,875305;1370.62;1317.26
-674,357361;1373.1;1319.67
-671,827759;1377.35;1322.08
-669,286316;1377.15;1324.49
-666,733215;1380.51;1326.9
-664,168274;1387.45;1329.3
-661,591431;1386.33;1331.7
-659,445557;1391.48;1335
-656,842712;1389.45;1337.39
-654,227905;1398.19;1339.79
-652,037781;1399.75;1343.08
-648,961975;1402.2;1344.57
-646,743530;1406.46;1347.85
-644,078247;1406.2;1350.24
-641,400635;1410.45;1352.62
-639,137146;1412.89;1355.9
-636,432922;1416.23;1358.28
-633,716370;1418.66;1360.65
-630,987549;1421.1;1363.02
-628,664063;1423.53;1366.29
-625,908203;1427.77;1368.66
-623,139832;1429.28;1371.02
-620,770569;1431.7;1374.29
-617,974976;1438.68;1376.64
-615,166809;1438.36;1379
-612,751343;1441.68;1382.26
-609,915894;1445.01;1384.61
-607,468506;1448.33;1387.86
-604,605469;1450.73;1390.2
-601,729675;1454.96;1392.54
-599,235413;1454.6;1395.79
-596,331848;1459.75;1398.12
-593,805603;1463.98;1401.37
-590,874146;1466.37;1403.69
-588,315613;1470.59;1406.94
-585,356140;1472.97;1409.25
-582,765137;1475.35;1412.49
-579,777588;1480.5;1414.8
-577,154114;1483.79;1418.03
-574,138367;1486.16;1420.33
-571,482178;1489.45;1423.56
-568,808411;1491.81;1426.78
-565,749084;1495.09;1429.08
-563,042480;1499.3;1432.29
-559,954773;1500.72;1434.58
-557,215210;1502.13;1437.79
-554,458008;1507.26;1441
-551,683167;1509.59;1444.2
-548,536072;1516.6;1446.47
-545,728027;1518.92;1449.67
-542,902222;1515.63;1452.87
-539,710938;1521.69;1455.12
-536,851807;1527.75;1458.31
-533,974854;1530.06;1461.5
-531,080017;1537.06;1464.68
-528,167419;1540.31;1467.86
-524,900574;1540.72;1470.09
-521,954346;1542.07;1473.26
-518,990356;1547.18;1476.43
-516,008301;1552.29;1479.59
-513,008301;1551.74;1482.75
-509,990265;1556.84;1485.9
-506,954346;1561.95;1489.06
-503,900421;1567.05;1492.2
-500,510712;1568.36;1494.4
-497,422943;1569.66;1497.54
-494,630066;1575.7;1501.62
-491,503906;1578.9;1504.75
-488,359558;1581.13;1507.88
-484,891479;1584.31;1510.05
-482,016815;1589.39;1514.11
-478,818268;1589.7;1517.23
-475,601563;1598.59;1520.33
-472,366852;1598.89;1523.44
-469,114014;1602.05;1526.53
-465,843079;1605.2;1529.63
-462,842834;1610.26;1533.67
-459,533203;1614.36;1536.75
-456,205536;1620.37;1539.83
-452,859680;1622.54;1542.9
-449,495819;1627.59;1545.97
-446,113708;1629.75;1549.03
-442,987885;1632.86;1553.04
-439,567108;1635.01;1556.09
-436,397766;1640.03;1560.1
-432,938385;1642.17;1563.14
-429,461029;1645.25;1566.17
-426,227478;1652.2;1570.17
-422,711548;1657.21;1573.19
-419,434540;1660.28;1577.17
-415,879974;1661.41;1580.18
-412,559479;1666.4;1584.15
-408,966431;1670.42;1587.14
-405,355408;1674.44;1590.13
-401,970917;1680.39;1594.09
-398,563507;1683.42;1598.04
-395,133118;1686.44;1601.98
-391,442932;1689.46;1604.94
-387,969208;1697.33;1608.87
-384,240601;1697.42;1611.82
-380,723663;1699.45;1615.74
-377,183777;1704.38;1619.65
-373,620972;1711.26;1623.55
-369,813660;1709.36;1626.48
-366,207855;1715.25;1630.37
-362,579163;1719.18;1634.25
-358,927795;1723.11;1638.13
-355,253601;1729.96;1642
-351,556702;1734.85;1645.86
-347,630798;1734.84;1648.74
-343,891174;1740.7;1652.59
-340,128815;1747.53;1656.43
-336,343872;1746.51;1660.26
-332,536438;1754.3;1664.09
-328,706390;1758.17;1667.91
-324,853882;1763.99;1671.72
-320,978912;1764.89;1675.52
-317,081482;1769.72;1679.31
-313,344604;1772.57;1684.09
-309,399872;1778.36;1687.86
-305,432831;1782.17;1691.64
-301,443512;1787.95;1695.4
-297,604401;1792.73;1700.14
-293,568146;1792.58;1703.88
-289,509613;1802.27;1707.62
-285,429169;1802.09;1711.35
-281,488495;1809.8;1716.05
-277,361420;1808.62;1719.77
-273,212402;1813.34;1723.47
-269,195374;1820.04;1728.15
-265,000061;1822.77;1731.83
-260,931580;1832.42;1736.49
-256,690186;1832.16;1740.16
-252,570358;1833.87;1744.8
-248,423691;1845.47;1749.44
-244,112289;1844.19;1753.07
-239,914688;1850.83;1757.69
-235,557800;1853.48;1761.31
-231,309509;1861.09;1765.9
-227,034637;1860.75;1770.49
-222,733139;1867.34;1775.07
-218,283478;1871.94;1778.64
-213,931900;1880.5;1783.2
-209,554031;1881.11;1787.75
-205,149841;1887.66;1792.28
-200,719513;1888.24;1796.81
-196,263077;1892.79;1801.33
-191,780579;1899.31;1805.83
-187,272156;1906.81;1810.33
-182,737885;1908.34;1814.81
-178,177795;1911.84;1819.28
-173,592041;1918.32;1823.74
-169,072632;1920.8;1829.19
-164,433014;1928.25;1833.63
-159,767853;1927.72;1838.06
-155,077408;1934.15;1842.47
-150,442749;1940.57;1847.87
-145,699097;1942.98;1852.27
-140,930359;1946.39;1856.65
-136,209564;1954.76;1862.01
-131,388138;1959.14;1866.37
-126,609390;1959.51;1871.71
-121,735748;1968.85;1876.04
-116,899490;1969.19;1881.36
-111,974022;1975.51;1885.67
-107,080627;1980.81;1890.96
-102,157501;1980.12;1896.24
-97,153572;1987.39;1900.51
-92,173904;1987.66;1905.76
-87,164787;1993.91;1911
-82,126335;1995.16;1916.23
-77,058548;2000.38;1921.44
-71,961700;2003.59;1926.64
-66,835762;2009.78;1931.83
-61,680962;2012.97;1937.01
-56,468201;2017.13;1941.17
-51,284985;2016.29;1947.31
-46,044174;2019.42;1952.44
-40,774818;2025.55;1957.56
-35,477177;2024.66;1962.67
-30,151386;2023.75;1967.76
-24,810040;2023.83;1973.83
-19,425455;2023.89;1978.89
-14,020133;2022.94;1984.94
-8,577231;2021.97;1989.97
-3,106780;2012.98;1994.98
2,387515;2009.99;1996.99
7,860923;2019.97;1990.97
13,307734;2021.94;1985.94
18,726549;2024.9;1980.9
24,104956;2026.84;1974.84
29,464579;2026.76;1969.77
34,795849;2022.67;1964.68
40,098495;2023.56;1959.58
45,372704;2017.44;1954.46
50,618069;2019.31;1949.33
55,834446;2014.16;1944.19
61,021919;2010.99;1939.03
66,180351;2009.81;1933.85
71,309654;2006.62;1928.67
76,409569;2003.41;1923.47
81,479965;2000.18;1918.26
86,520912;1989.95;1913.03
91,532150;1991.7;1907.79
96,564430;1990.43;1903.54
101,518852;1985.15;1898.27
106,499413;1980.86;1894
111,396622;1975.55;1888.7
116,263657;1969.24;1883.4
121,164757;1964.91;1879.08
125,973862;1961.56;1873.76
130,822464;1959.2;1869.42
135,573425;1953.83;1864.06
140,368866;1948.44;1859.7
145,139191;1943.05;1855.32
149,803436;1939.64;1849.93
154,520233;1936.21;1845.53
159,211472;1930.78;1841.12
163,788254;1926.33;1835.69
168,425507;1923.87;1831.26
173,131241;1918.4;1827.81
177,622543;1913.92;1822.35
182,182236;1910.42;1817.88
186,715744;1906.91;1813.4
191,223282;1901.39;1808.91
195,704575;1895.87;1804.41
200,159744;1889.34;1799.89
204,588486;1886.78;1795.37
209,106750;1882.21;1791.83
213,485214;1880.62;1787.28
217,837311;1874.05;1782.73
222,162689;1874.41;1778.16
226,461395;1864.85;1773.59
230,862793;1860.23;1770
235,110703;1854.61;1765.4
239,331680;1854.93;1760.8
243,663177;1851.27;1757.17
247,832977;1846.61;1752.55
252,118484;1839.97;1748.91
256,236877;1834.3;1744.27
260,476074;1829.61;1740.61
264,542786;1828.87;1735.95
268,735504;1820.21;1732.27
272,750214;1818.46;1727.59
276,896332;1814.73;1723.89
280,859039;1812.95;1719.2
284,958191;1805.25;1715.48
289,035126;1803.46;1711.76
293,089844;1799.68;1708.02
296,950439;1794.91;1703.3
300,957886;1789.15;1699.55
304,942902;1784.37;1695.79
308,905579;1780.56;1692.02
312,845642;1779.69;1688.25
316,763336;1770.95;1684.46
320,658295;1770.06;1680.67
324,530731;1766.21;1676.87
328,380646;1760.4;1673.07
332,207855;1760.46;1669.25
336,012329;1754.63;1665.43
339,794067;1744.88;1661.6
343,350067;1745.89;1656.78
347,289276;1739.06;1653.92
351,002655;1736.14;1650.07
354,693115;1729.3;1646.21
358,573975;1729.3;1643.32
362,221283;1725.38;1639.45
365,845673;1722.42;1635.57
369,447113;1717.51;1631.69
373,025574;1710.65;1627.79
376,581177;1709.62;1623.9
380,342194;1703.72;1620.96
383,854248;1700.73;1617.05
387,576782;1695.79;1614.11
391,045288;1692.78;1610.18
394,490662;1692.69;1606.25
398,154114;1685.78;1603.29
401,556000;1684.7;1599.35
405,180725;1672.94;1596.37
408,787476;1673.78;1593.39
412,125061;1670.74;1589.43
415,439392;1664.78;1585.46
418,986694;1666.56;1582.46
422,257385;1656.73;1578.49
425,765839;1656.56;1575.47
429,256256;1655.41;1572.45
432,462524;1649.44;1568.46
435,914032;1646.35;1565.43
439,347229;1642.29;1562.39
442,489136;1639.19;1558.39
446,159027;1636.08;1556.3
449,259613;1630.09;1552.28
452,617645;1626.97;1549.22
455,957275;1621.93;1546.16
459,278656;1621.68;1543.09
462,294281;1612.8;1539.06
465,576874;1614.45;1535.98
468,841187;1612.26;1532.89
472,087433;1610.07;1529.8
475,315247;1602.14;1526.71
478,524902;1598.02;1523.61
481,716492;1595.82;1520.5
484,889740;1593.6;1517.4
488,044800;1590.43;1514.28
491,181793;1582.49;1511.17
