-830,205994;1205.79;1161.85
-828,299133;1207.63;1164.44
-825,807678;1209.46;1166.21
-823,889282;1210.47;1168.79
-821,389709;1212.29;1170.54
-819,459351;1216.57;1173.12
-817,522034;1219.2;1175.69
-815,008362;1221.01;1177.43
-813,058289;1223.63;1179.99
-811,100891;1225.43;1182.55
-808,572144;1227.23;1184.28
-806,601501;1229.84;1186.83
-804,062622;1233.28;1188.56
-801,519653;1234.23;1190.27
-799,529114;1236.84;1192.81
-797,530457;1241.11;1195.35
-795,523804;1243.71;1197.89
-792,957520;1243.8;1199.59
-790,936096;1247.23;1202.12
-788,906311;1251.5;1204.65
-786,322083;1251.58;1206.34
-784,276978;1254.16;1208.86
-781,680847;1259.27;1210.54
-779,620239;1261.85;1213.06
-777,550781;1265.28;1215.57
-774,935364;1264.48;1217.24
-772,849915;1267.9;1219.75
-770,755249;1269.63;1222.26
-768,651550;1273.04;1224.76
-766,008850;1273.92;1226.42
-763,888245;1278.18;1228.92
-761,758362;1279.89;1231.42
-759,094910;1281.6;1233.06
-756,947815;1285.01;1235.55
-754,791199;1287.56;1238.04
-752,624695;1291.83;1240.53
-750,448730;1291.81;1243.02
-748,262695;1296.93;1245.5
-746,066772;1298.62;1247.98
-743,349731;1299.45;1249.6
-741,135742;1301.99;1252.08
-738,911682;1304.53;1254.55
-736,677429;1310.52;1257.03
-734,432800;1309.6;1259.5
-732,178040;1314.73;1261.96
-729,412903;1312.06;1263.57
-727,139221;1318.92;1266.03
-724,854858;1318.85;1268.49
-722,560120;1324.85;1270.95
-720,254639;1325.63;1273.41
-717,938538;1329.89;1275.86
-715,611694;1332.41;1278.31
-713,274109;1332.31;1280.76
-710,925537;1333.07;1283.21
-708,566101;1339.08;1285.66
-706,195679;1341.59;1288.1
-703,814331;1345.85;1290.54
-701,421814;1345.72;1292.98
-698,543274;1349.98;1294.54
-696,130432;1349.84;1296.98
-694,177185;1354.98;1300.29
-691,270813;1356.6;1301.84
-689,291077;1365.28;1305.15
-686,830994;1362.46;1307.58
-684,359375;1364.95;1310
-681,876221;1370.1;1312.42
-679,381592;1372.59;1314.84
-676,875305;1375.07;1317.26
-674,357361;1377.55;1319.67
-671,827759;1381.81;1322.08
-669,286316;1381.61;1324.49
-666,733215;1384.98;1326.9
-664,168274;1392.81;1329.3
-661,591431;1390.81;1331.7
-659,445557;1396.86;1335
-656,842712;1394.84;1337.39
-654,227905;1402.69;1339.79
-652,037781;1405.15;1343.08
-648,961975;1407.61;1344.57
-646,743530;1410.96;1347.85
-644,078247;1411.61;1350.24
-641,400635;1414.96;1352.62
-639,137146;1418.31;1355.9
-636,432922;1422.57;1358.28
-633,716370;1423.2;1360.65
-630,987549;1425.63;1363.02
-628,664063;1428.07;1366.29
-625,908203;1433.23;1368.66
-623,139832;1434.75;1371.02
-620,770569;1437.17;1374.29
-617,974976;1444.15;1376.64
-615,166809;1443.84;1379
-612,751343;1447.17;1382.26
-609,915894;1449.58;1384.61
-607,468506;1453.82;1387.86
-604,605469;1456.23;1390.2
-601,729675;1460.47;1392.54
-599,235413;1461.03;1395.79
-596,331848;1465.27;1398.12
-593,805603;1469.51;1401.37
-590,874146;1472.82;1403.69
-588,315613;1476.13;1406.94
-585,356140;1479.44;1409.25
-582,765137;1481.82;1412.49
-579,777588;1486.05;1414.8
-577,154114;1489.35;1418.03
-574,138367;1492.65;1420.33
-571,482178;1495.02;1423.56
-568,808411;1498.31;1426.78
-565,749084;1500.67;1429.08
-563,042480;1505.82;1432.29
-559,954773;1507.24;1434.58
-557,215210;1508.65;1437.79
-554,458008;1513.79;1441
-551,683167;1516.13;1444.2
-548,536072;1522.21;1446.47
-545,728027;1525.48;1449.67
-542,902222;1522.18;1452.87
-539,710938;1528.25;1455.12
-536,851807;1534.32;1458.31
-533,974854;1536.64;1461.5
-531,080017;1544.59;1464.68
-528,167419;1547.84;1467.86
-524,900574;1547.31;1470.09
