-830,205994;1196.02;1161.85
-828,299133;1197.85;1164.44
-825,807678;1200.48;1166.21
-823,889282;1202.3;1168.79
-821,389709;1203.29;1170.54
-819,459351;1207.55;1173.12
-817,522034;1210.17;1175.69
-815,008362;1212.79;1177.43
-813,058289;1214.58;1179.99
-811,100891;1216.36;1182.55
-808,572144;1217.32;1184.28
-806,601501;1220.74;1186.83
-804,062622;1222.51;1188.56
-801,519653;1225.94;1190.27
-799,529114;1226.87;1192.81
-797,530457;1229.46;1195.35
-795,523804;1234.54;1197.89
-792,957520;1233.79;1199.59
-790,936096;1237.21;1202.12
-788,906311;1240.62;1204.65
-786,322083;1241.52;1206.34
-784,276978;1242.42;1208.86
-781,680847;1247.51;1210.54
-779,620239;1250.92;1213.06
-777,550781;1255.17;1215.57
-774,935364;1254.36;1217.24
-772,849915;1256.92;1219.75
-770,755249;1260.32;1222.26
-768,651550;1263.73;1224.76
-766,008850;1264.59;1226.42
-763,888245;1268.84;1228.92
-761,758362;1270.54;1231.42
-759,094910;1271.38;1233.06
-756,947815;1273.07;1235.55
-754,791199;1276.46;1238.04
-752,624695;1281.57;1240.53
-750,448730;1280.68;1243.02
-748,262695;1287.5;1245.5
-746,066772;1287.46;1247.98
-743,349731;1289.14;1249.6
-741,135742;1290.8;1252.08
-738,911682;1293.33;1254.55
-736,677429;1297.58;1257.03
-734,432800;1298.37;1259.5
-732,178040;1304.35;1261.96
-729,412903;1299.94;1263.57
-727,139221;1306.78;1266.03
-724,854858;1307.56;1268.49
-722,560120;1312.68;1270.95
-720,254639;1312.57;1273.41
-717,938538;1317.69;1275.86
-715,611694;1320.2;1278.31
-713,274109;1320.08;1280.76
-710,925537;1322.57;1283.21
-708,566101;1328.57;1285.66
-706,195679;1330.19;1288.1
-703,814331;1333.56;1290.54
-701,421814;1332.54;1292.98
-698,543274;1336.78;1294.54
-696,130432;1336.63;1296.98
-694,177185;1342.63;1300.29
-691,270813;1342.46;1301.84
-689,291077;1349.36;1305.15
-686,830994;1350.95;1307.58
-684,359375;1351.66;1310
-681,876221;1355.9;1312.42
-679,381592;1360.15;1314.84
-676,875305;1361.73;1317.26
-674,357361;1362.41;1319.67
-671,827759;1368.44;1322.08
-669,286316;1369.11;1324.49
-666,733215;1373.36;1326.9
-664,168274;1377.61;1329.3
-661,591431;1375.58;1331.7
-659,445557;1381.62;1335
-656,842712;1379.58;1337.39
-654,227905;1388.31;1339.79
-652,037781;1390.76;1343.08
-648,961975;1392.3;1344.57
-646,743530;1395.64;1347.85
-644,078247;1396.27;1350.24
-641,400635;1399.6;1352.62
-639,137146;1402.03;1355.9
-636,432922;1406.27;1358.28
-633,716370;1408.69;1360.65
-630,987549;1410.21;1363.02
-628,664063;1412.62;1366.29
-625,908203;1415.95;1368.66
-623,139832;1418.36;1371.02
-620,770569;1421.68;1374.29
-617,974976;1427.73;1376.64
-615,166809;1426.48;1379
-612,751343;1429.8;1382.26
-609,915894;1434.02;1384.61
-607,468506;1437.33;1387.86
-604,605469;1438.81;1390.2
-601,729675;1443.95;1392.54
-599,235413;1443.58;1395.79
-596,331848;1449.63;1398.12
-593,805603;1453.85;1401.37
-590,874146;1454.39;1403.69
-588,315613;1456.76;1406.94
-585,356140;1462.82;1409.25
-582,765137;1463.33;1412.49
-579,777588;1466.62;1414.8
-577,154114;1470.83;1418.03
-574,138367;1474.11;1420.33
-571,482178;1476.46;1423.56
-568,808411;1480.66;1426.78
-565,749084;1483.93;1429.08
-563,042480;1486.27;1432.29
-559,954773;1487.68;1434.58
-557,215210;1490.94;1437.79
-554,458008;1496.06;1441
-551,683167;1497.45;1444.2
-548,536072;1503.51;1446.47
-545,728027;1506.76;1449.67
-542,902222;1501.58;1452.87
-539,710938;1509.5;1455.12
-536,851807;1514.62;1458.31
-533,974854;1515.97;1461.5
-531,080017;1522.96;1464.68
-528,167419;1527.13;1467.86
-524,900574;1526.59;1470.09
-521,954346;1527.93;1473.26
-518,990356;1533.03;1476.43
-516,008301;1539.08;1479.59
-513,008301;1539.45;1482.75
-509,990265;1543.6;1485.9
-506,954346;1547.75;1489.06
-503,900421;1554.73;1492.2
-500,510712;1552.24;1494.4
-497,422943;1556.38;1497.54
-494,630066;1560.51;1501.62
-491,503906;1564.64;1504.75
-488,359558;1566.86;1507.88
-484,891479;1569.08;1510.05
-482,016815;1575.1;1514.11
-478,818268;1574.44;1517.23
-475,601563;1582.37;1520.33
-472,366852;1584.56;1523.44
-469,114014;1586.75;1526.53
-465,843079;1591.8;1529.63
-462,842834;1593.98;1533.67
-459,533203;1599.03;1536.75
