-830,205994;1213.11;1161.85
-828,299133;1214.15;1164.44
-825,807678;1215.99;1166.21
-823,889282;1216.19;1168.79
-821,389709;1218.84;1170.54
-819,459351;1223.94;1173.12
-817,522034;1226.59;1175.69
-815,008362;1227.59;1177.43
-813,058289;1231.87;1179.99
-811,100891;1232.03;1182.55
-808,572144;1234.66;1184.28
-806,601501;1236.46;1186.83
-804,062622;1239.91;1188.56
-801,519653;1240.87;1190.27
-799,529114;1244.31;1192.81
-797,530457;1251.09;1195.35
-795,523804;1252.04;1197.89
-792,957520;1252.15;1199.59
-790,936096;1254.75;1202.12
-788,906311;1259.86;1204.65
-786,322083;1259.95;1206.34
-784,276978;1261.71;1208.86
-781,680847;1267.67;1210.54
-779,620239;1270.26;1213.06
-777,550781;1273.7;1215.57
-774,935364;1272.92;1217.24
-772,849915;1276.35;1219.75
-770,755249;1277.24;1222.26
-768,651550;1281.51;1224.76
-766,008850;1281.55;1226.42
-763,888245;1287.52;1228.92
-761,758362;1288.4;1231.42
-759,094910;1290.97;1233.06
-756,947815;1293.54;1235.55
-754,791199;1295.25;1238.04
-752,624695;1301.23;1240.53
-750,448730;1301.23;1243.02
-748,262695;1305.5;1245.5
-746,066772;1308.06;1247.98
-743,349731;1308.9;1249.6
-741,135742;1311.46;1252.08
-738,911682;1313.15;1254.55
-736,677429;1319.14;1257.03
-734,432800;1319.1;1259.5
-732,178040;1324.24;1261.96
-729,412903;1321.59;1263.57
-727,139221;1328.46;1266.03
-724,854858;1328.4;1268.49
-722,560120;1335.28;1270.95
-720,254639;1336.07;1273.41
-717,938538;1340.35;1275.86
-715,611694;1342.01;1278.31
-713,274109;1341.92;1280.76
-710,925537;1341.82;1283.21
-708,566101;1348.72;1285.66
-706,195679;1351.24;1288.1
-703,814331;1356.39;1290.54
-701,421814;1357.15;1292.98
-698,543274;1360.54;1294.54
-696,130432;1361.3;1296.98
-694,177185;1365.57;1300.29
-691,270813;1368.96;1301.84
-689,291077;1378.54;1305.15
-686,830994;1373.97;1307.58
-684,359375;1376.47;1310
-681,876221;1382.52;1312.42
-679,381592;1384.13;1314.84
-676,875305;1387.52;1317.26
-674,357361;1390.91;1319.67
-671,827759;1393.4;1322.08
-669,286316;1393.21;1324.49
-666,733215;1396.59;1326.9
-664,168274;1405.34;1329.3
-661,591431;1403.35;1331.7
-659,445557;1409.41;1335
-656,842712;1407.4;1337.39
-654,227905;1415.27;1339.79
-652,037781;1417.74;1343.08
-648,961975;1420.21;1344.57
-646,743530;1424.49;1347.85
-644,078247;1425.15;1350.24
-641,400635;1428.52;1352.62
-639,137146;1431.88;1355.9
-636,432922;1436.15;1358.28
-633,716370;1436.79;1360.65
-630,987549;1440.15;1363.02
-628,664063;1441.69;1366.29
-625,908203;1447.78;1368.66
-623,139832;1449.31;1371.02
-620,770569;1450.84;1374.29
-617,974976;1458.75;1376.64
-615,166809;1459.36;1379
-612,751343;1461.79;1382.26
-609,915894;1464.22;1384.61
-607,468506;1468.48;1387.86
-604,605469;1470.9;1390.2
-601,729675;1475.16;1392.54
-599,235413;1475.74;1395.79
-596,331848;1481.83;1398.12
-593,805603;1484.24;1401.37
-590,874146;1488.49;1403.69
-588,315613;1492.74;1406.94
-585,356140;1494.22;1409.25
-582,765137;1497.54;1412.49
-579,777588;1503.63;1414.8
-577,154114;1505.1;1418.03
-574,138367;1509.34;1420.33
-571,482178;1511.72;1423.56
-568,808411;1513.17;1426.78
-565,749084;1517.41;1429.08
-563,042480;1522.57;1432.29
-559,954773;1525.87;1434.58
-557,215210;1526.37;1437.79
