-830.205994 1161.850952
-828.299133 1164.438721
-825.807678 1166.206909
-823.889282 1168.786743
-821.389709 1170.544800
-819.459351 1173.117065
-817.522034 1175.686279
-815.008362 1177.430176
-813.058289 1179.992310
-811.100891 1182.551514
-808.572144 1184.281982
-806.601501 1186.834473
-804.062622 1188.555908
-801.519653 1190.272339
-799.529114 1192.814453
-797.530457 1195.354004
-795.523804 1197.891113
-792.957520 1199.591431
-790.936096 1202.122437
-788.906311 1204.651123
-786.322083 1206.339600
-784.276978 1208.862305
-781.680847 1210.542725
-779.620239 1213.059814
-777.550781 1215.574585
-774.935364 1217.243652
-772.849915 1219.752930
-770.755249 1222.260010
-768.651550 1224.764893
-766.008850 1226.419556
-763.888245 1228.919067
-761.758362 1231.416504
-759.094910 1233.060303
-756.947815 1235.552246
-754.791199 1238.042358
-752.624695 1240.530273
-750.448730 1243.016357
-748.262695 1245.500122
-746.066772 1247.982056
-743.349731 1249.602295
-741.135742 1252.078979
-738.911682 1254.553589
-736.677429 1257.026123
-734.432800 1259.496460
-732.178040 1261.964966
-729.412903 1263.565308
-727.139221 1266.028564
-724.854858 1268.489624
-722.560120 1270.948730
-720.254639 1273.405518
-717.938538 1275.860352
-715.611694 1278.313232
-713.274109 1280.763794
-710.925537 1283.212158
-708.566101 1285.658447
-706.195679 1288.102539
-703.814331 1290.544556
-701.421814 1292.984253
-698.543274 1294.541748
-696.130432 1296.975952
-694.177185 1300.289917
-691.270813 1301.837524
-689.291077 1305.148926
-686.830994 1307.575073
-684.359375 1309.998779
-681.876221 1312.419922
-679.381592 1314.838867
-676.875305 1317.255249
-674.357361 1319.669189
-671.827759 1322.080566
-669.286316 1324.489380
-666.733215 1326.895874
-664.168274 1329.299438
-661.591431 1331.700562
-659.445557 1334.995728
-656.842712 1337.392334
-654.227905 1339.786499
-652.037781 1343.077271
-648.961975 1344.566162
-646.743530 1347.853394
-644.078247 1350.237183
-641.400635 1352.617920
-639.137146 1355.900391
-636.432922 1358.276245
-633.716370 1360.649048
-630.987549 1363.018799
-628.664063 1366.293701
-625.908203 1368.658203
-623.139832 1371.019287
-620.770569 1374.288452
-617.974976 1376.644165
-615.166809 1378.996338
-612.751343 1382.259399
-609.915894 1384.605835
-607.468506 1387.864502
-604.605469 1390.204834
-601.729675 1392.541626
-599.235413 1395.793335
-596.331848 1398.123657
-593.805603 1401.370972
-590.874146 1403.694458
-588.315613 1406.936890
-585.356140 1409.253662
-582.765137 1412.490845
-579.777588 1414.800415
-577.154114 1418.032349
-574.138367 1420.334717
-571.482178 1423.560791
-568.808411 1426.784546
-565.749084 1429.076050
-563.042480 1432.293823
-559.954773 1434.577271
-557.215210 1437.788818
-554.458008 1440.997437
-551.683167 1444.203247
-548.536072 1446.471191
-545.728027 1449.670166
-542.902222 1452.866089
-539.710938 1455.121216
-536.851807 1458.309937
-533.974854 1461.495239
-531.080017 1464.677246
-528.167419 1467.855835
-524.900574 1470.088989
-521.954346 1473.259644
-518.990356 1476.426636
-516.008301 1479.589844
-513.008301 1482.749023
-509.990265 1485.904419
-506.954346 1489.056030
-503.900421 1492.203491
-500.510712 1494.398438
-497.422943 1497.536621
-494.630066 1501.620239
-491.503906 1504.750610
-488.359558 1507.876343
-484.891479 1510.045654
-482.016815 1514.114380
-478.818268 1517.226196
-475.601563 1520.333130
-472.366852 1523.435425
-469.114014 1526.532715
-465.843079 1529.625000
-462.842834 1533.669312
-459.533203 1536.751831
-456.205536 1539.828979
-452.859680 1542.900879
-449.495819 1545.967285
-446.113708 1549.027954
-442.987885 1553.044800
-439.567108 1556.094604
-436.397766 1560.101929
-432.938385 1563.140869
-429.461029 1566.173828
-426.227478 1570.165527
-422.711548 1573.186768
-419.434540 1577.168213
