-830,787354;1200.9;1162.66
-828,299133;1201.92;1164.44
-825,807678;1206.2;1166.21
-823,889282;1207.2;1168.79
-821,964111;1208.2;1171.36
-819,459351;1212.47;1173.12
-817,522034;1215.92;1175.69
-815,008362;1219.36;1177.43
-813,058289;1220.34;1179.99
-810,535278;1222.13;1181.73
-808,572144;1223.1;1184.28
-806,601501;1225.71;1186.83
-804,062622;1227.48;1188.56
-802,078247;1230.92;1191.1
-799,529114;1231.86;1192.81
-797,530457;1234.45;1195.35
-795,523804;1240.38;1197.89
-792,957520;1238.8;1199.59
-790,936096;1242.22;1202.12
-788,358459;1245.64;1203.81
-786,322083;1247.39;1206.34
-784,276978;1247.45;1208.86
-781,680847;1253.39;1210.54
-779,620239;1255.96;1213.06
-777,550781;1261.91;1215.57
-774,935364;1260.26;1217.24
-772,849915;1261.99;1219.75
-770,755249;1266.24;1222.26
-768,651550;1270.5;1224.76
-766,008850;1271.37;1226.42
-763,888245;1275.63;1228.92
-761,758362;1276.49;1231.42
-759,619141;1277.34;1233.91
-756,947815;1279.04;1235.55
-754,791199;1282.44;1238.04
-752,624695;1287.55;1240.53
-750,448730;1286.68;1243.02
-748,262695;1293.5;1245.5
-745,553650;1294.33;1247.12
-743,349731;1295.15;1249.6
-741,135742;1296.83;1252.08
-738,911682;1299.36;1254.55
-736,677429;1303.61;1257.03
-734,432800;1304.42;1259.5
-731,676208;1310.4;1261.1
-729,412903;1306;1263.57
-727,139221;1313.72;1266.03
-724,854858;1314.51;1268.49
-722,560120;1318.76;1270.95
-720,254639;1317.8;1273.41
-717,938538;1323.79;1275.86
-715,611694;1327.18;1278.31
-713,274109;1327.07;1280.76
-710,925537;1329.57;1283.21
-708,566101;1334.7;1285.66
-706,195679;1336.33;1288.1
-703,814331;1341.46;1290.54
-700,944946;1338.69;1292.11
-699,018127;1343.82;1295.42
-696,603333;1342.79;1297.86
-694,177185;1348.81;1300.29
-691,739807;1349.53;1302.72
-689,291077;1356.44;1305.15
-686,365967;1358.04;1306.69
-684,359375;1359.63;1310
-681,876221;1363;1312.42
-679,381592;1368.14;1314.84
-676,875305;1368.84;1317.26
-674,357361;1370.43;1319.67
-671,827759;1376.46;1322.08
-669,286316;1376.26;1324.49
-666,733215;1380.51;1326.9
-664,615234;1386.55;1330.19
-662,036377;1382.75;1332.6
-659,445557;1390.58;1335
-656,842712;1387.66;1337.39
-654,227905;1397.3;1339.79
-651,601013;1398.85;1342.18
-648,961975;1398.6;1344.57
-646,743530;1402.85;1347.85
-644,078247;1403.49;1350.24
-641,400635;1407.73;1352.62
-639,137146;1409.27;1355.9
-636,432922;1415.32;1358.28
-633,716370;1417.76;1360.65
-630,987549;1418.37;1363.02
-628,246033;1419.89;1365.39
-625,908203;1425.04;1368.66
-623,139832;1426.55;1371.02
-620,358948;1428.97;1373.38
-617,974976;1436.86;1376.64
-615,166809;1433.79;1379
-612,751343;1437.11;1382.26
-609,915894;1442.26;1384.61
-607,468506;1446.49;1387.86
-604,605469;1447.06;1390.2
-601,729675;1453.13;1392.54
-599,235413;1452.76;1395.79
-596,331848;1458.83;1398.12
-593,805603;1463.06;1401.37
-590,874146;1463.6;1403.69
-588,315613;1465.98;1406.94
-585,356140;1471.13;1409.25
-582,765137;1471.65;1412.49
-579,777588;1475.87;1414.8
-577,154114;1480.09;1418.03
-574,138367;1483.38;1420.33
-571,482178;1485.74;1423.56
-568,808411;1489.02;1426.78
-565,749084;1493.23;1429.08
-563,042480;1495.58;1432.29
-559,954773;1496.99;1434.58
-557,215210;1501.19;1437.79
-554,458008;1505.39;1441
-551,326355;1506.79;1443.27
-548,536072;1513.79;1446.47
-545,728027;1517.99;1449.67
-542,902222;1510.94;1452.87
-539,710938;1518.88;1455.12
-536,851807;1524.94;1458.31
-533,974854;1526.3;1461.5
-531,080017;1533.3;1464.68
-527,828857;1538.43;1466.91
-524,900574;1536.95;1470.09
-521,954346;1538.3;1473.26
-518,990356;1543.41;1476.43
-516,008301;1549.46;1479.59
-513,008301;1549.85;1482.75
-509,990265;1554;1485.9
-506,632050;1557.21;1488.11
-503,580505;1566.1;1491.26
-500,510712;1561.72;1494.4
-497,422943;1566.81;1497.54
-494,630066;1570.96;1501.62
-491,503906;1574.14;1504.75
-488,359558;1576.37;1507.88
-484,891479;1580.5;1510.05
-482,016815;1585.58;1514.11
-478,818268;1584.93;1517.23
-475,601563;1594.78;1520.33
-472,366852;1596.98;1523.44
-469,114014;1598.22;1526.53
-465,843079;1603.28;1529.63
-462,553925;1605.47;1532.71
-459,246704;1610.52;1535.79
-456,205536;1613.66;1539.83
-452,859680;1616.78;1542.9
-449,774994;1623.75;1546.93
-446,390442;1625.9;1549.99
-442,987885;1629.98;1553.04
-439,567108;1630.19;1556.09
-436,397766;1636.18;1560.1
-432,938385;1636.38;1563.14
-429,461029;1641.4;1566.17
-426,227478;1648.34;1570.17
-422,711548;1649.48;1573.19
-419,434540;1655.45;1577.17
-415,879974;1655.61;1580.18
-412,559479;1662.53;1584.15
-408,966431;1663.65;1587.14
-405,602417;1671.53;1591.1
-401,970917;1675.54;1594.09
-398,563507;1677.6;1598.04
-395,133118;1681.59;1601.98
-391,442932;1681.69;1604.94
-387,734802;1690.53;1607.9
-384,240601;1691.59;1611.82
-380,723663;1693.61;1615.74
-377,183777;1700.48;1619.65
-373,620972;1703.46;1623.55
-369,813660;1702.53;1626.48
