-830,787354;1196.02;1162.66
-828,299133;1197.85;1164.44
-825,807678;1200.48;1166.21
-823,889282;1202.3;1168.79
-821,964111;1203.29;1171.36
-819,459351;1206.73;1173.12
-817,522034;1210.17;1175.69
-815,008362;1211.96;1177.43
-813,058289;1213.75;1179.99
-810,535278;1217.19;1181.73
-808,572144;1218.14;1184.28
-806,601501;1220.74;1186.83
-804,062622;1222.51;1188.56
-802,078247;1225.11;1191.1
-799,529114;1226.87;1192.81
-797,530457;1229.46;1195.35
-795,523804;1233.71;1197.89
-792,957520;1233.79;1199.59
-790,936096;1236.37;1202.12
-788,358459;1239.79;1203.81
-786,322083;1241.52;1206.34
-784,276978;1243.26;1208.86
-781,680847;1248.35;1210.54
-779,620239;1250.92;1213.06
-777,550781;1254.32;1215.57
-774,935364;1253.52;1217.24
-772,849915;1256.08;1219.75
-770,755249;1259.48;1222.26
-768,651550;1262.88;1224.76
-766,008850;1265.43;1226.42
-763,888245;1267.99;1228.92
-761,758362;1269.69;1231.42
-759,619141;1272.23;1233.91
-756,947815;1273.07;1235.55
-754,791199;1276.46;1238.04
-752,624695;1281.57;1240.53
-750,448730;1279.83;1243.02
-748,262695;1286.65;1245.5
-745,553650;1287.46;1247.12
-743,349731;1289.14;1249.6
-741,135742;1290.8;1252.08
-738,911682;1292.47;1254.55
-736,677429;1297.58;1257.03
-734,432800;1298.37;1259.5
-731,676208;1301.75;1261.1
-729,412903;1299.94;1263.57
-727,139221;1306.78;1266.03
-724,854858;1307.56;1268.49
-722,560120;1310.94;1270.95
-720,254639;1313.44;1273.41
-717,938538;1317.69;1275.86
-715,611694;1319.32;1278.31
-713,274109;1320.08;1280.76
-710,925537;1323.45;1283.21
-708,566101;1327.7;1285.66
-706,195679;1329.31;1288.1
-703,814331;1332.68;1290.54
-700,944946;1332.54;1292.11
-699,018127;1336.78;1295.42
-696,603333;1337.51;1297.86
-694,177185;1341.75;1300.29
-691,739807;1343.35;1302.72
-689,291077;1348.48;1305.15
-686,365967;1350.07;1306.69
-684,359375;1351.66;1310
-681,876221;1355.01;1312.42
-679,381592;1358.37;1314.84
-676,875305;1360.84;1317.26
-674,357361;1361.52;1319.67
-671,827759;1367.55;1322.08
-669,286316;1368.22;1324.49
-666,733215;1371.57;1326.9
-664,615234;1376.71;1330.19
-662,036377;1375.58;1332.6
-659,445557;1381.62;1335
-656,842712;1379.58;1337.39
-654,227905;1387.41;1339.79
-651,601013;1388.96;1342.18
-648,961975;1390.5;1344.57
-646,743530;1394.74;1347.85
-644,078247;1395.37;1350.24
-641,400635;1400.51;1352.62
-639,137146;1401.13;1355.9
-636,432922;1406.27;1358.28
-633,716370;1408.69;1360.65
-630,987549;1408.39;1363.02
-628,246033;1411.72;1365.39
-625,908203;1416.86;1368.66
-623,139832;1417.45;1371.02
-620,358948;1420.77;1373.38
-617,974976;1425.91;1376.64
-615,166809;1425.57;1379
