-1979,628784;2782;2783
-1974,222412;2768;2788
-937,530090;650;1330
-32,278923;16;46
-92,206177;63;132
-251,719345;287;362
-928,230164;1388;1341
-1269,206055;1859;1842
-1264,096313;1823;1843
-984,529907;999;1442
-212,042770;49;312
-42,619743;48;63
-92,254684;93;137
-300,288971;378;448
-1034,147339;1274;1550
-1635,687134;2522;2463
-1841,609985;2782;2786
-1830,415894;2779;2782
-1821,231445;2778;2781
-1812,072876;2778;2780
-1803,588379;2778;2780
-1795,122803;2778;2780
-1786,675537;2778;2780
-1778,246338;2778;2780
-1769,198364;2778;2779
-1760,807373;2778;2779
-1752,433105;2778;2779
-1744,703125;2778;2780
-1736,358887;2778;2780
-1727,408691;2778;2779
-1719,098755;2778;2779
-1710,804077;2778;2779
-1703,137085;2777;2780
-1694,259277;2777;2779
-1686,614746;2777;2780
-1677,167358;2776;2778
-1667,144653;2773;2775
-1656,555176;2769;2771
-1646,597534;2766;2768
-1640,813599;2770;2772
-1635,018799;2775;2776
-1628,626831;2777;2779
-1620,479858;2778;2779
-1612,344971;2778;2779
-1604,798584;2779;2780
-1596,683594;2778;2780
-1589,150879;2779;2781
-1581,054932;2779;2781
-1572,969604;2779;2781
-1564,894653;2779;2781
-1556,829956;2779;2781
-1548,775269;2779;2781
-1541,838379;2782;2783
-1533,797241;2782;2783
-1526,862061;2783;2785
-1518,288696;2783;2784
-1510,272217;2783;2784
-1502,264771;2783;2784
-1494,265991;2783;2784
-1486,275635;2783;2784
-1478,824585;2783;2785
-1470,848022;2783;2785
-1463,404297;2784;2786
-1453,873291;2783;2783
-899,871765;1733;1732
-893,380005;1728;1729
-891,020752;1731;1734
-885,571411;1730;1733
-880,640381;1731;1733
-875,713501;1730;1733
-870,790771;1731;1733
-865,872375;1730;1733
-860,957764;1730;1733
-856,047058;1729;1733
-851,140137;1730;1733
-845,748718;1729;1732
-840,852112;1729;1732
-835,476318;1728;1731
-830,589600;1728;1731
-825,229370;1728;1730
-820,826416;1728;1731
-815,478271;1727;1730
-810,607605;1727;1730
-805,274231;1727;1729
-800,412598;1726;1729
-795,093689;1726;1728
-790,240723;1726;1728
-785,390625;1725;1728
-780,543213;1725;1728
-775,249573;1725;1727
-770,856506;1725;1728
-765,573792;1725;1727
-760,739807;1725;1727
-755,908142;1724;1727
-751,078918;1724;1727
-745,820007;1724;1726
-740,998108;1723;1726
-735,752075;1723;1725
-730,937561;1723;1725
-725,704224;1722;1724
-721,314819;1722;1725
-716,506470;1722;1725
-711,700134;1722;1725
-706,895752;1722;1725
-702,093201;1722;1725
-697,292419;1722;1725
-692,493591;1723;1725
-687,297668;1722;1724
-682,900757;1722;1725
-677,713806;1722;1724
-672,924377;1722;1724
-668,136414;1721;1724
-663,349976;1722;1724
-658,565063;1721;1724
-653,781555;1722;1724
-648,999451;1722;1724
-644,218689;1722;1724
-639,439209;1722;1724
-634,661072;1722;1724
-629,884155;1721;1724
-625,108337;1721;1724
-620,333862;1721;1724
-615,560425;1722;1724
-610,787964;1722;1724
-605,665283;1722;1723
-601,246582;1722;1724
-596,477417;1722;1724
-591,709106;1722;1724
-586,601379;1721;1723
-581,837830;1721;1723
-577,075012;1721;1723
-572,645203;1721;1724
-567,881409;1722;1724
-563,118408;1722;1724
-558,356079;1722;1724
-553,594482;1722;1724
-548,833679;1722;1724
-543,757996;1722;1723
-539,001221;1721;1723
-534,245178;1721;1723
-529,489746;1721;1723
-524,734863;1721;1723
-519,980591;1721;1723
-515,226807;1722;1723
-510,473663;1721;1723
-505,720886;1721;1723
-500,968719;1721;1723
-496,216919;1721;1723
-491,465637;1721;1723
-486,997192;1721;1724
-482,243988;1722;1724
-477,491058;1722;1724
-472,738586;1722;1724
-467,986450;1722;1724
-463,234711;1722;1724
-458,749146;1722;1725
-453,995178;1722;1725
-449,241577;1723;1725
-444,230560;1722;1724
-439,480194;1722;1724
-434,730072;1722;1724
-429,980164;1722;1724
-425,230499;1722;1724
-420,725037;1723;1725
-415,973022;1722;1725
-411,221161;1722;1725
-406,233887;1722;1724
-401,718018;1722;1725
-396,736450;1722;1724
-392,215393;1723;1725
-387,464294;1723;1725
-382,935181;1724;1726
-378,181580;1724;1726
-373,428009;1724;1726
-368,674561;1724;1726
-364,132050;1724;1727
-359,167938;1724;1726
-354,414734;1724;1726
-349,661530;1724;1726
-344,908447;1724;1726
-340,155334;1724;1726
-335,596680;1724;1727
-330,840912;1724;1727
-326,085175;1725;1727
-321,329437;1725;1727
-316,573761;1725;1727
-311,818054;1725;1727
-307,062378;1725;1727
-302,306702;1724;1727
-297,723358;1725;1728
-292,795319;1724;1727
-288,039612;1725;1727
-283,119873;1724;1726
-278,528229;1725;1727
-273,613983;1724;1726
-268,860901;1724;1726
-264,107941;1724;1726
-259,354858;1724;1726
-254,601807;1724;1726
-249,993423;1724;1727
-245,237518;1724;1727
-240,481644;1725;1727
-235,725677;1724;1727
-230,969727;1724;1727
-226,213745;1724;1727
-221,457733;1724;1727
-216,701614;1724;1727
-211,945557;1724;1727
-207,069489;1724;1726
-202,316132;1723;1726
-197,562683;1723;1726
-192,809265;1723;1726
-188,055832;1723;1726
-183,408524;1724;1727
-178,548813;1723;1726
-173,896011;1723;1727
-169,041794;1722;1726
-164,288300;1723;1726
-159,534714;1722;1726
-154,781219;1723;1726
-150,027634;1722;1726
-145,274124;1722;1726
-140,520554;1722;1726
-135,767029;1723;1726
-131,013535;1722;1726
-126,260033;1722;1726
-121,506523;1722;1726
-116,753014;1722;1726
-111,999580;1721;1726
-107,246162;1722;1726
-102,492805;1722;1726
-97,739449;1722;1726
-92,986160;1721;1726
-88,232872;1721;1726
-83,479668;1721;1726
-78,726532;1722;1726
-73,973480;1722;1726
-69,220421;1723;1726
-64,467499;1723;1726
-59,714596;1723;1726
-54,961826;1723;1726
-50,209064;1723;1726
-45,456451;1723;1726
-40,703983;1723;1726
-35,951519;1722;1726
-31,199200;1722;1726
-26,431705;1722;1725
-21,694935;1722;1726
-16,942989;1722;1726
-12,191191;1722;1726
-7,439466;1722;1726
-2,687891;1722;1726
2,063536;1722;1726
6,818689;1722;1727
11,565870;1721;1726
16,316853;1722;1726
21,067612;1721;1726
25,818222;1721;1726
30,550972;1721;1725
35,318851;1720;1726
40,069012;1720;1726
44,818882;1720;1726
49,539734;1719;1725
54,317875;1719;1726
59,032925;1718;1725
63,779297;1717;1725
68,525375;1715;1725
73,271164;1712;1725
78,016792;1702;1725
87,507317;1275;1725
92,252205;1261;1725
97,053032;1254;1726
101,800217;1254;1726
106,485390;1254;1725
111,229248;1254;1725
115,972794;1254;1725
120,786186;1254;1726
125,532051;1255;1726
130,277466;1255;1726
135,022736;1255;1726
139,767700;1255;1726
144,512375;1255;1726
149,256729;1255;1726
154,000809;1255;1726
158,836578;1255;1727
163,488083;1255;1726
168,231262;1255;1726
172,873947;1256;1725
177,613647;1256;1725
182,353180;1255;1725
187,092300;1255;1725
191,720032;1255;1724
195,886032;1255;1719
199,090668;1256;1706
203,417908;1256;1703
207,972916;1256;1702
213,021744;1256;1705
218,214417;1256;1709
223,037506;1256;1710
227,333069;1256;1707
231,475784;1256;1703
235,873627;1256;1701
240,825806;1256;1703
175,295639;1256;1216
1,028316;1256;7
368,580017;1256;2463
377,625092;1256;2478
384,114746;1256;2476
391,382172;1257;2479
317,711975;1257;1978
2,613862;1257;16
75,579918;1256;455
57,072273;1257;338
45,129719;1257;263
113,494453;1256;651
65,165916;1257;368
52,328697;1257;291
80,876747;1257;443
182,528458;1257;985
160,030579;1257;851
53,803272;1258;282
114,765251;1258;593
362,715729;1258;1848
369,572815;1258;1857
373,654266;1258;1852
372,800049;1258;1823
369,092407;1259;1781
372,713715;1258;1775
377,578094;1258;1775
382,657684;1258;1776
387,742554;1257;1777
394,600159;1257;1786
406,427856;1258;1817
420,010132;1258;1855
428,988037;1259;1872
435,508087;1259;1878
441,356873;1259;1881
447,459229;1259;1885
454,063660;1258;1891
460,700684;1259;1897
466,388000;1258;1899
472,582947;1258;1903
478,548615;1258;1906
484,276672;1259;1908
490,272308;1258;1911
496,543457;1259;1915
503,622437;1258;1922
509,415955;1259;1924
514,417847;1259;1923
518,333313;1259;1918
522,494446;1259;1914
527,184998;1260;1912
532,421570;1259;1912
537,939331;1259;1913
543,462708;1259;1914
548,131592;1259;1912
552,210754;1259;1908
556,560425;1259;1905
560,008911;1259;1899
563,424683;1259;1893
567,408691;1259;1889
571,370972;1259;1885
574,699768;1259;1879
577,687439;1259;1872
581,570862;1259;1868
587,317139;1259;1870
24,394642;1259;77
314,121338;1259;983
798,967346;1259;2479
807,061829;1259;2483
819,111755;1260;2499
9,331235;1260;28
1023,456055;1260;3046
1030,453125;1260;3042
1038,453857;1260;3041
1046,793701;1260;3041
1054,787964;1260;3040
1062,777710;1261;3039
1070,763062;1261;3038
1078,033936;1261;3035
1084,573364;1261;3030
