-1979,628784;2764;2783
-1974,222412;2279;2788
-937,530090;13;1330
-32,278923;100;46
-92,206177;106;132
-251,719345;461;362
-928,230164;1515;1341
-1269,206055;1833;1842
-1264,096313;1701;1843
-984,529907;1230;1442
-212,042770;205;312
-42,619743;36;63
-92,254684;10;137
-300,288971;53;448
-1034,147339;758;1550
-1635,687134;2659;2463
-1841,609985;2765;2786
-1830,415894;2767;2782
-1821,231445;2767;2781
-1812,072876;2768;2780
-1803,588379;2768;2780
-1795,122803;2768;2780
-1786,675537;2769;2780
-1778,246338;2770;2780
-1769,198364;2770;2779
-1760,807373;2770;2779
-1752,433105;2770;2779
-1744,703125;2770;2780
-1736,358887;2770;2780
-1727,408691;2771;2779
-1719,098755;2772;2779
-1710,804077;2772;2779
-1703,137085;2772;2780
-1694,259277;2772;2779
-1686,614746;2772;2780
-1677,167358;2770;2778
-1667,144653;2767;2775
-1656,555176;2763;2771
-1646,597534;2760;2768
-1640,813599;2764;2772
-1635,018799;2770;2776
-1628,626831;2773;2779
-1620,479858;2774;2779
-1612,344971;2773;2779
-1604,798584;2774;2780
-1596,683594;2774;2780
-1589,150879;2775;2781
-1581,054932;2775;2781
-1572,969604;2776;2781
-1564,894653;2776;2781
-1556,829956;2776;2781
-1548,775269;2775;2781
-1541,838379;2775;2783
-1533,797241;2776;2783
-1526,862061;2779;2785
-1518,288696;2779;2784
-1510,272217;2780;2784
-1502,264771;2779;2784
-1494,265991;2780;2784
-1486,275635;2779;2784
-1478,824585;2780;2785
-1470,848022;2780;2785
-1463,404297;2781;2786
-1453,873291;2721;2783
-899,871765;1709;1732
-893,380005;1734;1729
-891,020752;1736;1734
-885,571411;1735;1733
-880,640381;1735;1733
-875,713501;1735;1733
-870,790771;1735;1733
-865,872375;1735;1733
-860,957764;1735;1733
-856,047058;1735;1733
-851,140137;1735;1733
-845,748718;1734;1732
-840,852112;1733;1732
-835,476318;1733;1731
-830,589600;1733;1731
-825,229370;1733;1730
-820,826416;1732;1731
-815,478271;1732;1730
-810,607605;1732;1730
-805,274231;1731;1729
-800,412598;1731;1729
-795,093689;1730;1728
-790,240723;1730;1728
-785,390625;1730;1728
-780,543213;1730;1728
-775,249573;1730;1727
-770,856506;1730;1728
-765,573792;1729;1727
-760,739807;1729;1727
-755,908142;1729;1727
-751,078918;1728;1727
-745,820007;1728;1726
-740,998108;1728;1726
-735,752075;1728;1725
-730,937561;1728;1725
-725,704224;1727;1724
-721,314819;1727;1725
-716,506470;1727;1725
-711,700134;1727;1725
-706,895752;1727;1725
-702,093201;1727;1725
-697,292419;1727;1725
-692,493591;1726;1725
-687,297668;1726;1724
-682,900757;1726;1725
-677,713806;1726;1724
-672,924377;1726;1724
-668,136414;1726;1724
-663,349976;1726;1724
-658,565063;1725;1724
-653,781555;1726;1724
-648,999451;1726;1724
-644,218689;1726;1724
-639,439209;1726;1724
-634,661072;1726;1724
-629,884155;1726;1724
-625,108337;1725;1724
-620,333862;1725;1724
-615,560425;1725;1724
-610,787964;1725;1724
-605,665283;1725;1723
-601,246582;1726;1724
-596,477417;1726;1724
-591,709106;1726;1724
-586,601379;1725;1723
-581,837830;1725;1723
-577,075012;1725;1723
-572,645203;1725;1724
-567,881409;1725;1724
-563,118408;1726;1724
-558,356079;1726;1724
-553,594482;1726;1724
-548,833679;1725;1724
-543,757996;1725;1723
-539,001221;1725;1723
-534,245178;1725;1723
-529,489746;1725;1723
-524,734863;1725;1723
-519,980591;1725;1723
-515,226807;1725;1723
-510,473663;1725;1723
-505,720886;1725;1723
-500,968719;1725;1723
-496,216919;1725;1723
-491,465637;1725;1723
-486,997192;1725;1724
-482,243988;1725;1724
-477,491058;1725;1724
-472,738586;1725;1724
-467,986450;1726;1724
-463,234711;1726;1724
-458,749146;1726;1725
-453,995178;1726;1725
-449,241577;1726;1725
-444,230560;1726;1724
-439,480194;1726;1724
-434,730072;1726;1724
-429,980164;1726;1724
-425,230499;1726;1724
-420,725037;1727;1725
-415,973022;1727;1725
-411,221161;1727;1725
-406,233887;1727;1724
-401,718018;1727;1725
-396,736450;1726;1724
-392,215393;1727;1725
-387,464294;1727;1725
-382,935181;1728;1726
-378,181580;1728;1726
-373,428009;1728;1726
-368,674561;1728;1726
-364,132050;1728;1727
-359,167938;1728;1726
-354,414734;1728;1726
-349,661530;1728;1726
-344,908447;1729;1726
-340,155334;1728;1726
-335,596680;1728;1727
-330,840912;1728;1727
-326,085175;1728;1727
-321,329437;1728;1727
-316,573761;1728;1727
-311,818054;1728;1727
-307,062378;1728;1727
-302,306702;1728;1727
-297,723358;1728;1728
-292,795319;1728;1727
-288,039612;1728;1727
-283,119873;1728;1726
-278,528229;1728;1727
-273,613983;1728;1726
-268,860901;1728;1726
-264,107941;1727;1726
-259,354858;1728;1726
-254,601807;1728;1726
-249,993423;1728;1727
-245,237518;1728;1727
-240,481644;1729;1727
-235,725677;1728;1727
-230,969727;1728;1727
-226,213745;1728;1727
-221,457733;1728;1727
-216,701614;1727;1727
-211,945557;1728;1727
-207,069489;1728;1726
-202,316132;1728;1726
-197,562683;1728;1726
-192,809265;1727;1726
-188,055832;1727;1726
-183,408524;1728;1727
-178,548813;1728;1726
-173,896011;1728;1727
-169,041794;1727;1726
-164,288300;1727;1726
-159,534714;1727;1726
-154,781219;1727;1726
-150,027634;1726;1726
-145,274124;1726;1726
-140,520554;1726;1726
-135,767029;1727;1726
-131,013535;1727;1726
-126,260033;1727;1726
-121,506523;1726;1726
-116,753014;1727;1726
-111,999580;1726;1726
-107,246162;1726;1726
-102,492805;1726;1726
-97,739449;1726;1726
-92,986160;1727;1726
-88,232872;1727;1726
-83,479668;1727;1726
-78,726532;1726;1726
-73,973480;1726;1726
-69,220421;1726;1726
-64,467499;1726;1726
-59,714596;1726;1726
-54,961826;1726;1726
-50,209064;1726;1726
-45,456451;1726;1726
-40,703983;1726;1726
-35,951519;1726;1726
-31,199200;1726;1726
-26,431705;1726;1725
-21,694935;1726;1726
-16,942989;1726;1726
-12,191191;1726;1726
-7,439466;1726;1726
-2,687891;1726;1726
2,063536;1726;1726
6,818689;1726;1727
11,565870;1726;1726
16,316853;1726;1726
21,067612;1726;1726
25,818222;1726;1726
30,550972;1725;1725
35,318851;1726;1726
40,069012;1725;1726
44,818882;1726;1726
49,539734;1725;1725
54,317875;1726;1726
59,032925;1725;1725
63,779297;1725;1725
68,525375;1725;1725
73,271164;1725;1725
78,016792;1725;1725
82,810104;1725;1726
87,507317;1725;1725
92,252205;1725;1725
97,053032;1725;1726
101,800217;1725;1726
106,485390;1725;1725
111,229248;1725;1725
115,972794;1725;1725
120,786186;1726;1726
125,532051;1726;1726
130,277466;1726;1726
135,022736;1726;1726
139,767700;1726;1726
144,512375;1727;1726
149,256729;1728;1726
154,000809;1728;1726
158,836578;1729;1727
163,488083;1730;1726
168,231262;1732;1726
172,873947;1737;1725
187,092300;666;1725
191,720032;668;1724
195,886032;179;1719
199,090668;111;1706
203,417908;393;1703
207,972916;668;1702
213,021744;570;1705
218,214417;473;1709
223,037506;668;1710
227,333069;412;1707
231,475784;668;1703
235,873627;27;1701
240,825806;668;1703
175,295639;443;1216
1,028316;668;7
368,580017;668;2463
377,625092;668;2478
384,114746;545;2476
391,382172;665;2479
317,711975;668;1978
2,613862;668;16
75,579918;668;455
57,072273;668;338
45,129719;669;263
113,494453;668;651
65,165916;664;368
52,328697;668;291
80,876747;668;443
182,528458;668;985
160,030579;669;851
53,803272;669;282
114,765251;669;593
362,715729;668;1848
369,572815;669;1857
373,654266;668;1852
372,800049;668;1823
369,092407;668;1781
372,713715;669;1775
377,578094;668;1775
382,657684;668;1776
387,742554;668;1777
394,600159;669;1786
406,427856;669;1817
420,010132;669;1855
428,988037;669;1872
435,508087;669;1878
441,356873;669;1881
447,459229;669;1885
454,063660;669;1891
460,700684;669;1897
466,388000;669;1899
472,582947;669;1903
478,548615;669;1906
484,276672;669;1908
490,272308;669;1911
496,543457;669;1915
503,622437;669;1922
509,415955;669;1924
514,417847;669;1923
518,333313;669;1918
522,494446;669;1914
527,184998;669;1912
532,421570;669;1912
537,939331;669;1913
543,462708;669;1914
548,131592;669;1912
552,210754;669;1908
556,560425;669;1905
560,008911;669;1899
563,424683;670;1893
567,408691;669;1889
571,370972;669;1885
574,699768;668;1879
577,687439;669;1872
581,570862;669;1868
587,317139;669;1870
