-1490,742676;2728;2735
-1479,279663;2720;2734
-1463,070801;2685;2724
-1388,902588;1780;2605
-154,543716;7;292
-779,470154;243;1586
-1346,339600;2747;2760
-1335,790894;2753;2759
-1296,467041;2687;2698
-1067,818970;2191;2239
-838,729675;1690;1772
-803,736023;1620;1711
-795,312134;1617;1706
-790,652161;1619;1709
-782,324707;1621;1704
-776,336609;1620;1704
-773,538818;1625;1711
-763,090759;1617;1701
-761,639832;1624;1711
-751,751831;1616;1702
-747,646851;1623;1706
-741,798584;1621;1706
-738,130310;1627;1711
-728,886597;1619;1703
-723,116333;1624;1703
-719,474304;1629;1708
-713,730652;1624;1708
-707,179504;1625;1706
-701,896301;1626;1707
-694,995605;1624;1704
-689,348938;1623;1704
-685,327576;1623;1708
-678,911987;1626;1706
-673,713196;1626;1707
-667,353149;1629;1705
-662,189758;1629;1706
-656,268982;1627;1705
-651,518494;1629;1707
-644,881409;1627;1704
-639,782959;1631;1705
-635,440247;1630;1708
-628,514404;1633;1704
-624,557007;1633;1708
-616,966797;1632;1702
-613,744019;1632;1708
-607,294800;1631;1705
-602,646790;1633;1707
-597,303101;1635;1707
-591,976074;1632;1707
-587,352966;1637;1709
-580,690186;1634;1705
-577,105713;1637;1710
-571,500000;1635;1709
-566,247559;1633;1709
-561,338989;1632;1710
-555,139038;1633;1707
-550,261414;1633;1708
-545,073669;1633;1708
-538,952637;1632;1705
-534,743225;1638;1708
-529,910217;1636;1709
-525,085754;1636;1710
-519,661621;1640;1709
-514,257629;1638;1708
-510,066467;1639;1711
-504,395508;1639;1709
-498,458099;1637;1706
-494,576752;1641;1710
-488,108795;1638;1705
-484,233734;1637;1709
-477,824799;1634;1704
-474,233002;1640;1709
-468,703003;1636;1707
-464,284180;1638;1709
-460,135193;1642;1712
-453,854370;1638;1707
-449,192810;1638;1708
-444,277557;1637;1708
-439,889038;1637;1710
-434,229065;1635;1707
-429,855804;1635;1709
-425,482819;1642;1711
-420,372528;1640;1710
-414,793365;1633;1707
-411,404022;1636;1713
-406,567932;1638;1713
-401,039307;1637;1710
-396,465302;1637;1711
-391,667603;1637;1711
-386,428284;1634;1709
-382,327332;1641;1712
-378,219971;1639;1715
-372,364136;1636;1710
-368,266022;1637;1713
-363,100220;1635;1711
-358,583710;1637;1712
-354,278076;1636;1714
-349,155334;1640;1712
-344,455383;1648;1712
-339,764740;1647;1712
-335,670563;1649;1715
-330,411011;1647;1712
-325,747650;1644;1712
-320,530304;1644;1709
-316,631897;1645;1713
-311,627625;1642;1711
-307,898468;1646;1716
-303,267090;1648;1716
-297,773682;1644;1711
-293,000641;1643;1710
-288,915558;1644;1713
-283,992188;1646;1711
-279,740448;1646;1713
-275,003723;1644;1712
-271,069489;1643;1716
-266,344757;1645;1715
-262,090393;1647;1717
-257,232635;1644;1715
-252,687042;1644;1715
-248,003632;1643;1714
-243,332123;1643;1713
-238,951263;1641;1714
-234,024490;1639;1711
-229,790543;1639;1713
-225,552307;1640;1715
-220,922836;1640;1714
-216,430908;1638;1714
-212,068512;1637;1715
-207,706512;1641;1716
-203,226547;1642;1716
-198,404526;1642;1713
-194,056396;1654;1714
-189,265778;1658;1711
-185,036026;1660;1713
-180,273697;1659;1710
-176,045883;1661;1712
-171,712280;1661;1713
-167,378265;1664;1714
-163,043488;1663;1715
-158,707993;1664;1716
-154,371536;1663;1717
-149,684845;1662;1714
-145,187195;1666;1713
-140,780762;1661;1713
-136,617050;1663;1716
-132,056366;1663;1714
-127,956375;1662;1718
-123,407898;1662;1716
-118,873085;1663;1714
-114,418541;1663;1713
-110,293396;1664;1717
-105,780823;1663;1715
-101,399483;1663;1715
-96,964508;1662;1714
-92,645248;1661;1715
-88,323563;1664;1716
-83,803452;1661;1713
-79,718246;1665;1719
-75,166504;1663;1715
-70,802513;1661;1715
-66,440414;1661;1715
-62,152599;1664;1717
-57,721771;1664;1715
-53,364967;1663;1715
-48,952526;1659;1713
-44,629929;1663;1714
-40,303406;1661;1715
-35,952103;1664;1715
-31,601952;1662;1715
-27,236856;1661;1714
-22,891233;1662;1714
-18,524492;1660;1712
-14,201768;1661;1714
-9,852176;1660;1713
-5,511392;1658;1713
-1,174127;1664;1718
3,171401;1658;1714
7,518681;1659;1715
11,850072;1658;1713
16,200096;1657;1714
20,543203;1656;1714
24,872211;1654;1713
29,247837;1658;1715
33,555771;1669;1713
37,965019;1654;1716
42,365456;1655;1718
46,695488;1652;1717
50,991669;1650;1715
55,440308;1654;1718
59,731289;1651;1716
64,200203;1652;1719
68,486412;1649;1717
72,848969;1648;1717
77,303162;1644;1719
81,674286;1644;1719
85,947388;1640;1717
90,370003;1637;1718
94,855186;1639;1720
99,352638;1637;1722
103,923180;1639;1725
108,071747;1634;1721
112,464066;1633;1721
116,791191;1633;1720
121,256958;1626;1721
125,657883;1625;1721
130,137329;1620;1722
134,390976;1596;1720
139,040985;1547;1723
143,376816;1474;1722
148,225967;945;1727
152,485931;652;1725
156,830154;625;1724
327,873932;613;1847
331,578369;622;1840
339,094421;46;1854
334,232452;622;1775
344,048309;627;1776
348,089966;618;1772
353,114929;622;1773
363,403870;489;1800
377,737885;622;1846
388,393738;627;1873
394,375732;626;1877
399,112732;623;1875
405,574646;625;1881
410,988617;625;1882
418,187836;622;1891
423,209320;624;1890
428,690063;622;1891
434,876312;625;1895
440,167389;625;1895
445,705383;626;1896
450,547546;627;1894
456,353271;624;1896
462,669678;628;1900
468,282227;628;1901
473,165710;626;1899
478,806427;627;1900
484,465942;628;1901
489,629028;628;1900
494,799652;626;1899
499,978119;625;1898
500,104858;627;1878
502,552704;625;1867
507,399445;626;1865
512,798828;626;1865
519,045349;627;1868
526,166321;627;1874
618,159241;629;2179
701,347046;626;2447
794,232239;628;2743
876,593384;627;2997
897,546265;628;3038
907,725525;625;3042
917,652527;629;3045
926,405151;627;3044
933,948364;625;3039
944,590759;628;3044
951,529968;628;3037
956,238586;629;3023
959,293396;627;3004
961,937683;627;2984
965,463867;628;2967
966,942810;628;2944
968,308899;628;2921
967,888550;630;2893
969,011841;628;2870
969,339905;629;2845
970,571472;629;2823
971,348206;628;2800
969,208435;628;2769
0,706285;629;2
0,438172;630;1
2,208047;631;5
7,566041;629;17
19,735199;629;44
48,364819;631;107
77,891037;629;171
106,032066;631;231
70,305908;632;152
44,743694;630;96
43,676262;630;93
