-1490,742676;2719;2735
-1479,279663;2718;2734
-1463,070801;2706;2724
-1388,902588;2467;2605
-154,543716;110;292
-779,470154;938;1586
-1346,339600;2747;2760
-1335,790894;2753;2759
-1296,467041;2685;2698
-1067,818970;2214;2239
-838,729675;1735;1772
-803,736023;1675;1711
-795,312134;1664;1706
-790,652161;1671;1709
-782,324707;1674;1704
-776,336609;1668;1704
-773,538818;1673;1711
-763,090759;1668;1701
-761,639832;1674;1711
-751,751831;1666;1702
-747,646851;1674;1706
-741,798584;1670;1706
-738,130310;1675;1711
-728,886597;1667;1703
-723,116333;1670;1703
-719,474304;1675;1708
-713,730652;1673;1708
-707,179504;1670;1706
-701,896301;1675;1707
-694,995605;1673;1704
-689,348938;1669;1704
-685,327576;1671;1708
-678,911987;1672;1706
-673,713196;1673;1707
-667,353149;1673;1705
-662,189758;1673;1706
-656,268982;1672;1705
-651,518494;1677;1707
-644,881409;1669;1704
-639,782959;1673;1705
-635,440247;1676;1708
-628,514404;1674;1704
-624,557007;1674;1708
-616,966797;1671;1702
-613,744019;1676;1708
-607,294800;1674;1705
-602,646790;1678;1707
-597,303101;1676;1707
-591,976074;1674;1707
-587,352966;1678;1709
-580,690186;1676;1705
-577,105713;1678;1710
-571,500000;1679;1709
-566,247559;1676;1709
-561,338989;1671;1710
-555,139038;1676;1707
-550,261414;1678;1708
-545,073669;1675;1708
-538,952637;1676;1705
-534,743225;1676;1708
-529,910217;1677;1709
-525,085754;1679;1710
-519,661621;1677;1709
-514,257629;1675;1708
-510,066467;1679;1711
-504,395508;1678;1709
-498,458099;1678;1706
-494,576752;1678;1710
-488,108795;1678;1705
-484,233734;1678;1709
-477,824799;1673;1704
-474,233002;1681;1709
-468,703003;1678;1707
-464,284180;1681;1709
-460,135193;1680;1712
-453,854370;1677;1707
-449,192810;1678;1708
-444,277557;1679;1708
-439,889038;1679;1710
-434,229065;1675;1707
-429,855804;1676;1709
-425,482819;1681;1711
-420,372528;1678;1710
-414,793365;1675;1707
-411,404022;1678;1713
-406,567932;1680;1713
-401,039307;1677;1710
-396,465302;1679;1711
-391,667603;1677;1711
-386,428284;1680;1709
-382,327332;1681;1712
-378,219971;1680;1715
-372,364136;1679;1710
-368,266022;1680;1713
-363,100220;1679;1711
-358,583710;1678;1712
-354,278076;1677;1714
-349,155334;1681;1712
-344,455383;1683;1712
-339,764740;1682;1712
-335,670563;1686;1715
-330,411011;1684;1712
-325,747650;1680;1712
-320,530304;1682;1709
-316,631897;1685;1713
-311,627625;1684;1711
-307,898468;1685;1716
-303,267090;1684;1716
-297,773682;1685;1711
-293,000641;1681;1710
-288,915558;1683;1713
-283,992188;1683;1711
-279,740448;1684;1713
-275,003723;1682;1712
-271,069489;1684;1716
-266,344757;1683;1715
-262,090393;1686;1717
-257,232635;1684;1715
-252,687042;1683;1715
-248,003632;1685;1714
-243,332123;1682;1713
-238,951263;1682;1714
-234,024490;1679;1711
-229,790543;1679;1713
-225,552307;1683;1715
-220,922836;1681;1714
-216,430908;1682;1714
-212,068512;1684;1715
-207,706512;1692;1716
-203,226547;1693;1716
-198,404526;1690;1713
-194,056396;1692;1714
-189,265778;1690;1711
-185,036026;1690;1713
-180,273697;1688;1710
-176,045883;1690;1712
-171,712280;1692;1713
-167,378265;1693;1714
-163,043488;1695;1715
-158,707993;1695;1716
-154,371536;1693;1717
-149,684845;1691;1714
-145,187195;1692;1713
-140,780762;1689;1713
-136,617050;1695;1716
-132,056366;1691;1714
-127,956375;1694;1718
-123,407898;1693;1716
-118,873085;1692;1714
-114,418541;1693;1713
-110,293396;1696;1717
-105,780823;1693;1715
-101,399483;1693;1715
-96,964508;1694;1714
-92,645248;1693;1715
-88,323563;1696;1716
-83,803452;1693;1713
-79,718246;1697;1719
-75,166504;1693;1715
-70,802513;1692;1715
-66,440414;1693;1715
-62,152599;1695;1717
-57,721771;1695;1715
-53,364967;1693;1715
-48,952526;1692;1713
-44,629929;1693;1714
-40,303406;1695;1715
-35,952103;1695;1715
-31,601952;1692;1715
-27,236856;1692;1714
-22,891233;1692;1714
-18,524492;1690;1712
-14,201768;1691;1714
-9,852176;1693;1713
-5,511392;1690;1713
-1,174127;1696;1718
3,171401;1691;1714
7,518681;1693;1715
11,850072;1689;1713
16,200096;1691;1714
20,543203;1691;1714
24,872211;1688;1713
29,247837;1691;1715
33,555771;1692;1713
37,965019;1688;1716
42,365456;1692;1718
46,695488;1691;1717
50,991669;1687;1715
55,440308;1691;1718
59,731289;1688;1716
64,200203;1691;1719
68,486412;1688;1717
72,848969;1687;1717
77,303162;1689;1719
81,674286;1687;1719
85,947388;1685;1717
90,370003;1686;1718
94,855186;1687;1720
99,352638;1687;1722
103,923180;1688;1725
108,071747;1684;1721
112,464066;1686;1721
116,791191;1685;1720
121,256958;1682;1721
125,657883;1682;1721
130,137329;1682;1722
134,390976;1680;1720
139,040985;1677;1723
143,376816;1675;1722
148,225967;1676;1727
152,485931;1669;1725
156,830154;1654;1724
161,360428;1603;1725
165,707611;1042;1724
170,152466;866;1724
174,297684;851;1721
