897,546265;1097;3038
907,725525;1093;3042
917,652527;1097;3045
926,405151;1094;3044
933,948364;1093;3039
944,590759;1097;3044
951,529968;1097;3037
956,238586;1097;3023
959,293396;1096;3004
961,937683;1096;2984
965,463867;1098;2967
966,942810;1097;2944
968,308899;1098;2921
967,888550;1099;2893
969,011841;1098;2870
969,339905;1098;2845
970,571472;1099;2823
971,348206;1098;2800
969,208435;1097;2769
0,706285;1100;2
0,438172;1103;1
2,208047;1105;5
7,566041;1103;17
19,735199;1102;44
48,364819;1105;107
77,891037;1103;171
106,032066;1104;231
70,305908;1105;152
44,743694;1104;96
43,676262;1104;93
