-1490,742676;2729;2735
-1479,279663;2724;2734
-1463,070801;2721;2724
-1388,902588;2676;2605
-154,543716;577;292
-1,050753;5;2
-779,470154;1604;1586
-1346,339600;2755;2760
-1335,790894;2754;2759
-1296,467041;2692;2698
-1067,818970;2230;2239
-838,729675;1769;1772
-803,736023;1707;1711
-795,312134;1702;1706
-790,652161;1704;1709
-782,324707;1707;1704
-776,336609;1705;1704
-773,538818;1705;1711
-763,090759;1701;1701
-761,639832;1705;1711
-751,751831;1700;1702
-747,646851;1708;1706
-741,798584;1701;1706
-738,130310;1706;1711
-728,886597;1702;1703
-723,116333;1703;1703
-719,474304;1706;1708
-713,730652;1704;1708
-707,179504;1700;1706
-701,896301;1704;1707
-694,995605;1702;1704
-689,348938;1701;1704
-685,327576;1705;1708
-678,911987;1701;1706
-673,713196;1705;1707
-667,353149;1701;1705
-662,189758;1706;1706
-656,268982;1701;1705
-651,518494;1707;1707
-644,881409;1700;1704
-639,782959;1705;1705
-635,440247;1705;1708
-628,514404;1699;1704
-624,557007;1703;1708
-616,966797;1703;1702
-613,744019;1702;1708
-607,294800;1700;1705
-602,646790;1706;1707
-597,303101;1705;1707
-591,976074;1702;1707
-587,352966;1705;1709
-580,690186;1702;1705
-577,105713;1704;1710
-571,500000;1708;1709
-566,247559;1703;1709
-561,338989;1702;1710
-555,139038;1702;1707
-550,261414;1703;1708
-545,073669;1702;1708
-538,952637;1701;1705
-534,743225;1705;1708
-529,910217;1706;1709
-525,085754;1706;1710
-519,661621;1704;1709
-514,257629;1703;1708
-510,066467;1707;1711
-504,395508;1704;1709
-498,458099;1703;1706
-494,576752;1706;1710
-488,108795;1705;1705
-484,233734;1706;1709
-477,824799;1701;1704
-474,233002;1705;1709
-468,703003;1704;1707
-464,284180;1709;1709
-460,135193;1711;1712
-453,854370;1704;1707
-449,192810;1702;1708
-444,277557;1707;1708
-439,889038;1706;1710
-434,229065;1704;1707
-429,855804;1703;1709
-425,482819;1710;1711
-420,372528;1705;1710
-414,793365;1702;1707
-411,404022;1706;1713
-406,567932;1708;1713
-401,039307;1707;1710
-396,465302;1705;1711
-391,667603;1708;1711
-386,428284;1706;1709
-382,327332;1707;1712
-378,219971;1708;1715
-372,364136;1707;1710
-368,266022;1708;1713
-363,100220;1706;1711
-358,583710;1707;1712
-354,278076;1707;1714
-349,155334;1705;1712
-344,455383;1710;1712
-339,764740;1708;1712
-335,670563;1709;1715
-330,411011;1711;1712
-325,747650;1708;1712
-320,530304;1707;1709
-316,631897;1707;1713
-311,627625;1708;1711
-307,898468;1710;1716
-303,267090;1711;1716
-297,773682;1705;1711
-293,000641;1704;1710
-288,915558;1709;1713
