-1490,742676;2731;2735
-1479,279663;2730;2734
-1463,070801;2724;2724
-1388,902588;2690;2605
-154,543716;697;292
-1,050753;5;2
-779,470154;1623;1586
-1346,339600;2753;2760
-1335,790894;2756;2759
-1296,467041;2692;2698
-1067,818970;2233;2239
-838,729675;1770;1772
-803,736023;1709;1711
-795,312134;1704;1706
-790,652161;1705;1709
-782,324707;1706;1704
-776,336609;1706;1704
-773,538818;1706;1711
-763,090759;1700;1701
-761,639832;1706;1711
-751,751831;1704;1702
-747,646851;1708;1706
-741,798584;1706;1706
-738,130310;1711;1711
-728,886597;1703;1703
-723,116333;1700;1703
-719,474304;1708;1708
-713,730652;1704;1708
-707,179504;1702;1706
-701,896301;1708;1707
-694,995605;1706;1704
-689,348938;1704;1704
-685,327576;1705;1708
-678,911987;1705;1706
-673,713196;1705;1707
-667,353149;1703;1705
-662,189758;1707;1706
-656,268982;1705;1705
-651,518494;1708;1707
-644,881409;1701;1704
-639,782959;1703;1705
-635,440247;1706;1708
-628,514404;1702;1704
-624,557007;1709;1708
-616,966797;1702;1702
-613,744019;1705;1708
-607,294800;1704;1705
-602,646790;1706;1707
-597,303101;1704;1707
-591,976074;1706;1707
-587,352966;1707;1709
-580,690186;1706;1705
-577,105713;1708;1710
-571,500000;1708;1709
-566,247559;1706;1709
-561,338989;1703;1710
-555,139038;1704;1707
-550,261414;1707;1708
-545,073669;1707;1708
-538,952637;1704;1705
-534,743225;1707;1708
-529,910217;1708;1709
-525,085754;1707;1710
-519,661621;1707;1709
-514,257629;1705;1708
-510,066467;1710;1711
-504,395508;1709;1709
-498,458099;1706;1706
-494,576752;1709;1710
-488,108795;1705;1705
-484,233734;1706;1709
-477,824799;1704;1704
-474,233002;1710;1709
-468,703003;1703;1707
-464,284180;1707;1709
-460,135193;1710;1712
-453,854370;1707;1707
-449,192810;1703;1708
-444,277557;1711;1708
-439,889038;1708;1710
-434,229065;1707;1707
-429,855804;1706;1709
-425,482819;1712;1711
-420,372528;1708;1710
-414,793365;1706;1707
-411,404022;1710;1713
-406,567932;1711;1713
-401,039307;1707;1710
-396,465302;1710;1711
-391,667603;1707;1711
-386,428284;1709;1709
-382,327332;1710;1712
-378,219971;1711;1715
-372,364136;1709;1710
-368,266022;1708;1713
-363,100220;1709;1711
-358,583710;1711;1712
-354,278076;1709;1714
-349,155334;1712;1712
-344,455383;1711;1712
-339,764740;1711;1712
-335,670563;1712;1715
-330,411011;1715;1712
-325,747650;1708;1712
-320,530304;1708;1709
-316,631897;1710;1713
-311,627625;1709;1711
-307,898468;1713;1716
-303,267090;1712;1716
-297,773682;1709;1711
-293,000641;1708;1710
-288,915558;1709;1713
-283,992188;1710;1711
-279,740448;1709;1713
-275,003723;1709;1712
-271,069489;1711;1716
-266,344757;1711;1715
-262,090393;1714;1717
-257,232635;1710;1715
-252,687042;1711;1715
-248,003632;1711;1714
-243,332123;1709;1713
-238,951263;1710;1714
-234,024490;1709;1711
-229,790543;1708;1713
-225,552307;1710;1715
-220,922836;1710;1714
-216,430908;1709;1714
-212,068512;1709;1715
-207,706512;1712;1716
-203,226547;1711;1716
-198,404526;1709;1713
-194,056396;1708;1714
-189,265778;1708;1711
-185,036026;1710;1713
-180,273697;1706;1710
-176,045883;1707;1712
-171,712280;1709;1713
-167,378265;1710;1714
-163,043488;1709;1715
-158,707993;1711;1716
-154,371536;1711;1717
-149,684845;1709;1714
-145,187195;1707;1713
-140,780762;1705;1713
-136,617050;1707;1716
-132,056366;1705;1714
-127,956375;1708;1718
-123,407898;1708;1716
-118,873085;1707;1714
-114,418541;1706;1713
-110,293396;1711;1717
-105,780823;1707;1715
-101,399483;1710;1715
-96,964508;1711;1714
-92,645248;1709;1715
-88,323563;1711;1716
-83,803452;1705;1713
-79,718246;1710;1719
-75,166504;1708;1715
-70,802513;1706;1715
-66,440414;1707;1715
-62,152599;1712;1717
-57,721771;1710;1715
-53,364967;1708;1715
-48,952526;1707;1713
-44,629929;1709;1714
-40,303406;1710;1715
-35,952103;1710;1715
-31,601952;1708;1715
-27,236856;1707;1714
-22,891233;1706;1714
-18,524492;1706;1712
-14,201768;1707;1714
-9,852176;1708;1713
-5,511392;1705;1713
-1,174127;1709;1718
3,171401;1705;1714
7,518681;1707;1715
11,850072;1705;1713
16,200096;1706;1714
20,543203;1708;1714
24,872211;1703;1713
29,247837;1708;1715
33,555771;1705;1713
37,965019;1707;1716
42,365456;1709;1718
46,695488;1709;1717
50,991669;1706;1715
55,440308;1709;1718
59,731289;1706;1716
64,200203;1705;1719
68,486412;1644;1717
72,848969;1536;1717
77,303162;1512;1719
81,674286;1512;1719
