-1490,742676;2721;2735
-1479,279663;2710;2734
-1463,070801;2705;2724
-1388,902588;2221;2605
-154,543716;36;292
-779,470154;466;1586
-1346,339600;2745;2760
-1335,790894;2750;2759
-1296,467041;2686;2698
-1067,818970;2205;2239
-838,729675;1714;1772
-803,736023;1644;1711
-795,312134;1641;1706
-790,652161;1648;1709
-782,324707;1648;1704
-776,336609;1648;1704
-773,538818;1651;1711
-763,090759;1647;1701
-761,639832;1651;1711
-751,751831;1645;1702
-747,646851;1651;1706
-741,798584;1649;1706
-738,130310;1652;1711
-728,886597;1648;1703
-723,116333;1648;1703
-719,474304;1652;1708
-713,730652;1653;1708
-707,179504;1647;1706
-701,896301;1651;1707
-694,995605;1647;1704
-689,348938;1650;1704
-685,327576;1651;1708
-678,911987;1651;1706
-673,713196;1651;1707
-667,353149;1649;1705
-662,189758;1655;1706
-656,268982;1651;1705
-651,518494;1655;1707
-644,881409;1651;1704
-639,782959;1653;1705
-635,440247;1652;1708
-628,514404;1649;1704
-624,557007;1656;1708
-616,966797;1651;1702
-613,744019;1656;1708
-607,294800;1657;1705
-602,646790;1655;1707
-597,303101;1657;1707
-591,976074;1657;1707
-587,352966;1659;1709
-580,690186;1657;1705
-577,105713;1658;1710
-571,500000;1660;1709
-566,247559;1657;1709
-561,338989;1651;1710
-555,139038;1654;1707
-550,261414;1655;1708
-545,073669;1657;1708
-538,952637;1653;1705
-534,743225;1660;1708
-529,910217;1658;1709
-525,085754;1657;1710
-519,661621;1662;1709
-514,257629;1656;1708
-510,066467;1662;1711
-504,395508;1662;1709
-498,458099;1657;1706
-494,576752;1661;1710
-488,108795;1660;1705
-484,233734;1659;1709
-477,824799;1656;1704
-474,233002;1661;1709
-468,703003;1659;1707
-464,284180;1662;1709
-460,135193;1663;1712
-453,854370;1659;1707
-449,192810;1659;1708
-444,277557;1660;1708
-439,889038;1659;1710
-434,229065;1659;1707
-429,855804;1658;1709
-425,482819;1660;1711
-420,372528;1660;1710
-414,793365;1657;1707
-411,404022;1662;1713
-406,567932;1662;1713
-401,039307;1657;1710
-396,465302;1659;1711
-391,667603;1660;1711
-386,428284;1657;1709
-382,327332;1659;1712
-378,219971;1660;1715
-372,364136;1659;1710
-368,266022;1656;1713
-363,100220;1656;1711
-358,583710;1658;1712
-354,278076;1657;1714
-349,155334;1661;1712
-344,455383;1665;1712
-339,764740;1665;1712
-335,670563;1668;1715
-330,411011;1666;1712
-325,747650;1662;1712
-320,530304;1662;1709
-316,631897;1666;1713
-311,627625;1664;1711
-307,898468;1663;1716
-303,267090;1666;1716
-297,773682;1663;1711
-293,000641;1663;1710
-288,915558;1665;1713
-283,992188;1664;1711
-279,740448;1663;1713
-275,003723;1664;1712
-271,069489;1664;1716
-266,344757;1664;1715
-262,090393;1665;1717
-257,232635;1664;1715
-252,687042;1666;1715
-248,003632;1665;1714
-243,332123;1663;1713
-238,951263;1663;1714
-234,024490;1660;1711
-229,790543;1657;1713
-225,552307;1662;1715
-220,922836;1661;1714
-216,430908;1657;1714
-212,068512;1660;1715
-207,706512;1662;1716
-203,226547;1664;1716
-198,404526;1658;1713
-194,056396;1658;1714
-189,265778;1656;1711
-185,036026;1657;1713
-180,273697;1658;1710
-176,045883;1662;1712
-171,712280;1670;1713
-167,378265;1673;1714
-163,043488;1680;1715
-158,707993;1679;1716
-154,371536;1679;1717
-149,684845;1677;1714
-145,187195;1680;1713
-140,780762;1677;1713
-136,617050;1678;1716
-132,056366;1676;1714
-127,956375;1677;1718
-123,407898;1678;1716
-118,873085;1677;1714
-114,418541;1677;1713
-110,293396;1677;1717
-105,780823;1676;1715
-101,399483;1677;1715
-96,964508;1679;1714
-92,645248;1678;1715
-88,323563;1678;1716
-83,803452;1677;1713
-79,718246;1682;1719
-75,166504;1677;1715
-70,802513;1677;1715
-66,440414;1677;1715
-62,152599;1677;1717
-57,721771;1678;1715
-53,364967;1677;1715
-48,952526;1675;1713
-44,629929;1676;1714
-40,303406;1678;1715
-35,952103;1678;1715
-31,601952;1677;1715
-27,236856;1675;1714
-22,891233;1676;1714
-18,524492;1673;1712
-14,201768;1675;1714
-9,852176;1675;1713
-5,511392;1672;1713
-1,174127;1676;1718
3,171401;1674;1714
7,518681;1674;1715
11,850072;1673;1713
16,200096;1673;1714
20,543203;1672;1714
24,872211;1669;1713
29,247837;1671;1715
33,555771;1681;1713
37,965019;1668;1716
42,365456;1671;1718
46,695488;1666;1717
50,991669;1667;1715
55,440308;1669;1718
59,731289;1669;1716
64,200203;1668;1719
68,486412;1664;1717
72,848969;1661;1717
77,303162;1660;1719
81,674286;1658;1719
85,947388;1654;1717
90,370003;1655;1718
94,855186;1655;1720
99,352638;1655;1722
103,923180;1654;1725
108,071747;1646;1721
112,464066;1640;1721
116,791191;1622;1720
121,256958;1567;1721
125,657883;1155;1721
130,137329;771;1722
134,390976;729;1720
139,040985;728;1723
143,376816;728;1722
