-1490,742676;2722;2735
-1479,279663;2724;2734
-1463,070801;2714;2724
-1388,902588;2641;2605
-154,543716;405;292
-1,050753;2;2
-779,470154;1503;1586
-1346,339600;2748;2760
-1335,790894;2754;2759
-1296,467041;2689;2698
-1067,818970;2226;2239
-838,729675;1761;1772
-803,736023;1702;1711
-795,312134;1694;1706
-790,652161;1698;1709
-782,324707;1697;1704
-776,336609;1696;1704
-773,538818;1699;1711
-763,090759;1691;1701
-761,639832;1699;1711
-751,751831;1694;1702
-747,646851;1697;1706
-741,798584;1694;1706
-738,130310;1702;1711
-728,886597;1693;1703
-723,116333;1693;1703
-719,474304;1698;1708
-713,730652;1698;1708
-707,179504;1697;1706
-701,896301;1698;1707
-694,995605;1696;1704
-689,348938;1695;1704
-685,327576;1695;1708
-678,911987;1697;1706
-673,713196;1694;1707
-667,353149;1697;1705
-662,189758;1696;1706
-656,268982;1696;1705
-651,518494;1698;1707
-644,881409;1695;1704
-639,782959;1696;1705
-635,440247;1697;1708
-628,514404;1694;1704
-624,557007;1696;1708
-616,966797;1694;1702
-613,744019;1698;1708
-607,294800;1698;1705
-602,646790;1696;1707
-597,303101;1696;1707
-591,976074;1698;1707
-587,352966;1698;1709
-580,690186;1696;1705
-577,105713;1698;1710
-571,500000;1696;1709
-566,247559;1696;1709
-561,338989;1694;1710
-555,139038;1701;1707
-550,261414;1696;1708
-545,073669;1695;1708
-538,952637;1691;1705
-534,743225;1697;1708
-529,910217;1698;1709
-525,085754;1696;1710
-519,661621;1699;1709
-514,257629;1697;1708
-510,066467;1702;1711
-504,395508;1699;1709
-498,458099;1700;1706
-494,576752;1700;1710
-488,108795;1696;1705
-484,233734;1698;1709
-477,824799;1695;1704
-474,233002;1699;1709
-468,703003;1700;1707
-464,284180;1697;1709
-460,135193;1699;1712
-453,854370;1696;1707
-449,192810;1698;1708
-444,277557;1701;1708
-439,889038;1700;1710
-434,229065;1696;1707
-429,855804;1697;1709
-425,482819;1699;1711
-420,372528;1699;1710
-414,793365;1695;1707
-411,404022;1698;1713
-406,567932;1701;1713
-401,039307;1700;1710
-396,465302;1698;1711
-391,667603;1699;1711
-386,428284;1698;1709
-382,327332;1702;1712
-378,219971;1703;1715
-372,364136;1699;1710
-368,266022;1700;1713
-363,100220;1698;1711
-358,583710;1699;1712
-354,278076;1696;1714
-349,155334;1701;1712
-344,455383;1702;1712
-339,764740;1702;1712
-335,670563;1703;1715
-330,411011;1703;1712
-325,747650;1701;1712
-320,530304;1700;1709
-316,631897;1701;1713
-311,627625;1700;1711
-307,898468;1700;1716
-303,267090;1704;1716
-297,773682;1700;1711
-293,000641;1698;1710
-288,915558;1699;1713
-283,992188;1702;1711
