548 1.534142
762 1.225753
869 1.270290
943 1.410078
1019 1.168089
1049 1.150228
1121 1.182500
1134 1.487890
1256 1.575173
1302 1.532643
1323 1.472404
1416 1.560379
1476 1.508807
1497 1.658781
1608 1.702115
1712 1.884223
1816 2.007991
1906 2.263301
2240 2.670167
2349 2.880034
2456 3.356934
2553 3.358315
2672 3.487874
2769 3.330345
2861 3.692032
2934 4.052419
3130 4.263953
3193 5.089932
3281 4.394935
3370 4.596447
3444 4.806268
3534 4.631737
3612 4.700855
3675 5.301669
3770 6.100119
3911 5.708673
4019 7.202719
4085 6.151492
4162 7.929880
4239 7.846221
4321 7.203759
4396 8.112201
