-57.297207 1109.000000
-54.411732 1108.000000
-51.486343 1106.000000
-48.572536 1104.000000
-45.836163 1106.000000
-43.051941 1107.000000
-40.300201 1109.000000
-37.302895 1104.000000
-34.582077 1107.000000
-31.674738 1104.000000
-28.888336 1105.000000
-26.097515 1106.000000
-23.281500 1106.000000
-20.484528 1107.000000
-17.667252 1107.000000
-14.823753 1105.000000
-12.012579 1105.000000
-9.226860 1108.000000
-6.403083 1107.000000
-3.591078 1108.000000
-0.772161 1106.000000
2.034602 1103.000000
4.852297 1106.000000
7.671593 1107.000000
8.080437 853.000000
