560.584961 13.831543
561.440369 14.667542
562.292908 14.689819
563.142700 14.712036
564.808350 14.734131
565.653931 14.756165
567.317871 13.957153
568.159363 14.800110
568.998352 14.821960
569.834778 14.843750
571.494507 14.865479
572.327148 14.887146
573.157288 15.737000
574.814453 14.930237
575.640991 14.951660
576.465088 15.804993
578.119934 14.994446
578.940552 15.849915
579.758850 15.872375
581.411499 15.894714
582.226379 15.916992
583.039063 16.778137
584.689575 15.961365
585.499023 16.824707
587.148682 16.005432
587.954834 16.027466
588.758850 16.894043
590.406555 16.071228
591.207397 16.940063
592.006104 16.962952
593.651978 16.985718
594.447571 17.008545
595.241150 17.882751
596.885132 17.053894
597.675659 17.930237
599.318909 17.098999
600.106384 17.977539
600.891663 18.001038
602.533264 18.024536
603.315552 18.047913
604.956360 18.071228
605.735718 18.956177
607.375732 18.117737
608.151978 19.004700
609.791138 18.164001
610.564453 19.053101
612.202881 18.209961
612.973083 19.101196
613.741272 19.125122
615.377808 19.148926
616.142944 20.044250
617.778687 19.196472
618.540771 20.093872
620.175476 19.243774
620.934509 20.143188
622.568298 20.167725
623.324219 20.192200
624.957031 20.216614
625.709900 21.120972
627.341614 20.265259
628.091248 21.171570
629.721924 21.196838
631.352539 20.337708
632.097900 21.247009
633.727417 21.271973
634.469360 21.296875
636.097717 21.321716
636.836426 22.235901
638.463440 21.371155
639.198792 22.287292
640.824341 22.312866
642.449951 22.338257
643.180542 22.363770
644.804565 22.389099
645.531860 23.310852
647.154297 23.337036
648.776550 22.464539
649.498840 23.389160
651.119446 23.415100
651.838135 24.342529
653.457031 23.466675
654.171875 24.395935
655.789063 24.422485
657.405701 24.448975
659.021912 24.475342
659.730103 24.501709
661.344299 24.527832
662.958008 24.554016
663.660706 25.490417
665.272278 25.517273
666.883301 25.544067
667.580322 26.484009
669.189087 25.597412
670.797119 25.623901
671.488281 26.566345
673.093933 26.593628
674.698792 26.620789
675.383911 27.566650
677.906006 26.674744
678.587646 27.622253
680.188110 27.649902
681.787781 27.677429
682.462952 28.628357
684.059692 28.656555
685.655396 27.759338
687.250183 27.786377
688.843811 27.813354
690.436279 27.840149
691.098755 28.795776
692.688171 28.823242
694.276306 29.781250
695.863159 28.877869
697.448792 29.837402
699.033081 29.865234
699.681885 30.827148
701.262695 30.855591
702.842041 30.883850
704.419922 30.912048
705.996338 30.940063
707.571228 30.967957
709.144531 30.995728
710.716309 31.023315
711.345520 31.991760
712.913147 32.961609
714.479126 32.990417
716.043335 33.019104
717.605774 33.047668
719.166382 33.075989
720.725159 33.104126
722.282104 33.132202
723.837097 34.107544
725.390076 34.136047
726.941101 34.164307
728.490051 34.192444
730.036926 35.171021
731.581604 35.199646
733.124268 35.228088
734.664673 36.209167
737.156372 35.284363
738.692932 35.312195
740.227234 35.339905
741.759155 36.323242
743.288696 36.351318
