576.857361 21.154175
577.737610 22.001343
579.431030 21.218567
580.306702 21.250671
581.179565 21.282654
582.869446 21.314514
583.738037 22.167297
585.426147 20.555725
586.290649 20.586060
587.152466 21.440979
588.011719 21.472290
589.695496 21.503601
590.550781 22.363098
592.233032 21.565918
593.084656 21.596924
593.933716 22.459717
595.613464 21.658691
596.458923 22.523621
597.302002 23.390869
598.979309 21.750671
599.818848 21.781128
601.494995 21.811523
602.331116 22.681885
603.164978 23.554565
604.838928 23.587036
605.669373 21.932312
607.342346 21.962280
608.169495 23.683899
608.994446 23.716064
610.665344 22.899963
611.487000 23.780029
613.156921 22.961487
613.975464 22.992188
615.644409 23.022705
616.459717 24.760864
618.127808 23.083557
618.940002 23.113892
620.607056 23.144226
621.416077 23.174377
623.082336 23.204407
623.888123 24.095032
624.691895 23.264343
626.356201 24.156982
628.020569 23.323975
628.820068 24.218689
630.483582 23.383301
631.280029 24.279968
632.074280 24.310547
633.735718 23.471680
635.397156 23.500977
636.187195 25.273193
636.975159 24.431946
638.634644 22.714783
640.294006 23.617371
641.077698 24.522095
642.736023 24.551941
643.516418 25.459717
645.173645 25.490540
645.950867 24.641174
647.606873 23.789673
648.380676 24.700195
650.035522 24.729614
651.690247 24.758911
652.459656 24.788147
654.113037 24.817322
655.766235 25.733765
656.531067 25.763733
658.182922 25.793640
658.944092 25.823486
660.594543 24.961731
662.244690 24.990356
663.001160 25.018921
664.649719 25.941956
666.298096 25.971252
667.049561 26.897156
668.696167 26.927368
670.342529 26.058899
671.088867 26.987488
672.733398 25.216248
674.377502 24.342468
675.118591 27.979492
676.760742 25.299438
678.402466 25.327026
679.138123 27.165466
680.777771 25.381836
682.416870 26.316589
684.055298 25.436279
684.783813 27.282227
686.419983 26.400818
688.055603 27.339905
688.778198 26.456421
691.324646 25.570801
692.043884 26.511597
693.675598 27.454163
695.306396 26.566406
696.936462 26.593628
697.647705 28.456726
699.275024 27.566711
700.901489 27.594543
702.526917 26.701599
704.151367 27.649963
704.852295 27.677429
706.473816 27.704834
708.094238 26.807739
709.713440 25.908752
711.331665 28.712646
712.948730 28.740417
714.564453 27.840149
716.178955 26.937988
716.862488 28.823303
718.473572 27.919983
720.083313 28.877808
721.691650 28.904968
723.298584 28.931946
724.904114 28.958740
726.508179 28.050476
728.110657 29.012146
729.711548 29.038635
731.310974 29.064880
732.908691 28.152710
734.504700 28.177917
736.098999 28.203064
737.691650 29.168945
739.282471 28.252808
740.871460 29.220154
742.458618 29.245544
744.043884 29.270813
745.627136 30.240906
747.208496 29.320801
748.787842 28.399048
750.365173 28.422913
751.940308 30.343140
753.513367 30.368286
756.033997 29.443542
757.603455 30.418152
759.170532 29.491577
760.735474 28.563293
762.297974 30.491882
763.858032 29.562561
765.415710 30.540283
767.926086 28.653931
769.479553 28.676270
771.030518 31.568237
772.578735 32.549744
774.124329 30.658386
776.626099 29.722717
778.167053 31.664001
779.705261 31.687500
781.240540 31.710876
782.773010 30.772400
785.264832 31.757019
786.792114 31.779846
788.316406 32.766174
790.802002 32.789368
792.320740 33.777405
793.836426 31.869385
796.315369 32.857666
797.825195 34.814209
800.299561 32.902283
801.803345 31.955933
803.303894 32.946106
805.770630 31.998108
807.264893 32.018921
809.726563 33.981323
811.214355 34.002991
812.698547 34.024475
815.151672 34.045715
816.629150 33.093445
819.076660 32.139709
820.546997 34.108276
822.988586 35.103821
824.451904 34.148926
826.887329 34.168884
828.343201 34.188721
830.772339 33.230896
833.198425 35.205566
834.643066 33.268311
837.062561 37.202759
838.499146 35.263977
840.911621 33.322815
843.320740 33.340637
845.726624 35.320374
847.147217 35.338684
849.545654 37.321045
851.940369 34.392090
853.348450 36.375427
855.735413 37.376953
858.118774 38.379150
860.498230 38.397522
861.888672 36.445557
864.259888 36.462524
866.627014 35.493225
868.990234 34.522827
871.349121 36.511780
872.716675 35.540527
875.066772 37.531067
877.412598 38.535034
879.753906 35.585571
882.091003 38.566772
884.423462 37.592957
886.751282 36.618103
889.074585 40.592529
891.393188 38.627014
893.707031 38.641479
896.015991 37.664368
898.320068 39.660950
900.619324 39.674866
902.913330 37.704102
905.202393 39.701904
907.486328 39.714905
910.758301 40.720886
913.032104 39.740234
915.300476 39.752502
917.563477 38.770264
919.821045 40.770447
922.073181 41.776733
925.314636 40.793457
927.555725 38.814026
929.791077 41.810730
933.016541 39.829956
935.240601 40.835815
937.458801 39.849426
939.671082 41.851746
942.873962 37.874451
945.074280 41.870361
948.265625 39.885010
950.453979 39.893127
953.633362 40.898499
955.809387 42.901672
