116 68.415080
117 83.549823
118 60.196579
119 171.435087
120 60.059016
126 53.594841
128 67.345606
131 54.673409
133 160.338606
136 54.155459
137 47.883915
139 53.437325
154 54.645776
159 54.164662
168 50.984430
169 48.223152
173 41.972113
177 46.694883
182 51.787156
191 45.810685
197 46.745542
203 49.379160
206 50.539899
209 52.036535
212 67.496697
213 49.852849
215 51.710511
223 58.650897
225 46.170048
227 46.156120
232 57.904673
243 38.175540
246 38.273655
247 35.856664
256 43.221644
257 33.761281
258 33.685435
262 29.754523
274 28.850420
280 28.390702
288 31.698010
290 23.552998
301 29.044931
305 24.735688
311 19.317761
314 22.715191
323 21.603322
329 20.205477
334 20.525631
343 21.080845
354 20.014065
363 23.246116
373 26.130230
387 21.154493
394 19.268012
403 19.151735
423 24.535893
428 19.951449
444 26.027334
458 21.417248
467 22.533058
471 21.885035
491 22.804059
510 28.640292
538 22.584737
563 23.398879
582 23.298263
607 18.578910
613 19.463663
628 22.219666
654 21.204081
671 17.954157
685 24.462257
697 21.232738
729 15.103329
748 15.400842
760 14.935372
787 13.891359
803 14.511995
821 17.383785
840 13.134404
851 11.366662
871 11.203239
876 11.765079
904 11.387201
949 11.637748
961 10.501017
969 9.290131
988 9.323607
1015 8.903729
1032 8.568377
1057 8.465716
1079 8.048534
1114 7.718020
1157 7.975465
1171 9.077555
1232 8.523983
1294 7.888991
1332 7.635871
1384 10.429471
1434 7.292868
1467 6.464048
1525 6.549004
1585 6.426625
1657 6.786404
1754 6.191257
1844 6.500097
1953 6.304660
2035 5.902048
2135 8.208036
2224 5.299094
2405 6.608583
2550 5.518357
2725 6.017145
2847 5.332182
3032 5.027062
3375 5.637723
3610 5.532453
3669 5.274381
3892 5.197119
4316 4.559490
4676 4.939330
5036 4.401347
5467 4.404771
5831 4.202177
