-472.412476 965.000000
-825.024353 1698.000000
-805.809937 1671.000000
-801.658997 1675.000000
-796.558838 1677.000000
-790.059143 1676.000000
-783.594788 1675.000000
-776.236694 1672.000000
-773.534058 1679.000000
-774.008606 1693.000000
-804.806396 1774.000000
-0.314179 1.000000
-412.906189 1327.000000
-404.594849 1313.000000
-400.955872 1314.000000
-396.415436 1312.000000
-392.197144 1311.000000
-388.291534 1311.000000
-384.689850 1312.000000
-380.802551 1312.000000
-377.500122 1314.000000
-372.490204 1310.000000
-369.202454 1312.000000
-364.799103 1310.000000
-361.795227 1313.000000
-357.965698 1313.000000
-354.415710 1314.000000
-350.602753 1314.000000
-345.743591 1310.000000
-343.266388 1315.000000
-338.704346 1312.000000
-335.189972 1313.000000
-330.669373 1310.000000
-327.921692 1314.000000
-323.926605 1313.000000
-319.946045 1312.000000
-316.461914 1313.000000
-312.504272 1312.000000
-309.031586 1313.000000
-305.096497 1312.000000
-301.175323 1311.000000
-298.175598 1314.000000
-294.270660 1313.000000
-290.157959 1311.000000
-286.938477 1313.000000
-283.068298 1312.000000
-279.211395 1311.000000
-276.418579 1315.000000
-271.744141 1310.000000
-268.742218 1313.000000
-264.923248 1312.000000
-261.515259 1313.000000
-257.519592 1311.000000
-253.929230 1311.000000
-250.918564 1314.000000
-247.521851 1315.000000
-243.569824 1313.000000
-239.452530 1310.000000
-236.438400 1313.000000
-233.059631 1314.000000
-229.332458 1313.000000
-225.788773 1313.000000
-222.081970 1312.000000
-218.219925 1310.000000
-215.193970 1313.000000
-211.351608 1311.000000
-208.001297 1312.000000
-204.495392 1312.000000
-201.301392 1314.000000
-197.499985 1312.000000
-193.566681 1309.000000
-190.380661 1311.000000
-187.046539 1312.000000
-183.432358 1311.000000
-180.102936 1312.000000
-176.638397 1312.000000
-172.782623 1309.000000
-169.723526 1312.000000
-166.399689 1313.000000
-162.578751 1310.000000
-159.142273 1310.000000
-155.828979 1311.000000
-152.398422 1311.000000
-148.858337 1310.000000
-145.549515 1311.000000
-141.914169 1309.000000
-138.822067 1312.000000
-135.202072 1310.000000
-131.696747 1309.000000
-128.200211 1308.000000
-124.998543 1310.000000
-121.697014 1311.000000
-118.122955 1309.000000
-114.913025 1311.000000
-111.270462 1308.000000
-108.141434 1311.000000
-104.760109 1311.000000
-101.226936 1309.000000
-97.856277 1309.000000
-94.560555 1310.000000
-91.123077 1309.000000
-87.760193 1309.000000
-84.399704 1309.000000
-80.979675 1308.000000
-77.685661 1309.000000
-74.445389 1311.000000
-70.980103 1309.000000
-67.681999 1310.000000
-64.380669 1311.000000
-60.936295 1309.000000
-57.547897 1308.000000
-54.249126 1309.000000
-50.946743 1310.000000
-47.677063 1312.000000
-44.162033 1307.000000
-40.954926 1311.000000
-37.556366 1309.000000
-34.221565 1309.000000
-30.934759 1311.000000
-27.554688 1309.000000
-24.240950 1310.000000
-20.907045 1310.000000
-17.547031 1308.000000
-14.219415 1308.000000
-10.917341 1311.000000
-7.582977 1311.000000
-4.249011 1311.000000
-0.913189 1308.000000
2.410902 1307.000000
5.743069 1309.000000
9.071469 1309.000000
12.400108 1309.000000
15.740763 1310.000000
19.072350 1310.000000
22.370127 1308.000000
25.756361 1311.000000
29.069656 1310.000000
32.403160 1310.000000
35.710186 1309.000000
39.072411 1310.000000
42.376026 1309.000000
45.780190 1311.000000
48.970852 1307.000000
52.422283 1310.000000
55.720024 1309.000000
59.104263 1310.000000
62.351959 1308.000000
65.691406 1308.000000
69.137924 1310.000000
72.375099 1308.000000
75.777313 1309.000000
79.065674 1308.000000
82.350830 1307.000000
85.829559 1309.000000
89.184448 1309.000000
92.541405 1309.000000
95.974030 1310.000000
99.338280 1310.000000
102.626617 1309.000000
106.074234 1310.000000
109.362625 1309.000000
112.734550 1309.000000
116.109436 1309.000000
119.669678 1311.000000
122.868004 1309.000000
126.444664 1311.000000
129.737778 1310.000000
133.029068 1309.000000
136.526978 1310.000000
139.819794 1309.000000
143.329773 1310.000000
146.624695 1309.000000
149.918091 1308.000000
153.561691 1310.000000
156.860153 1309.000000
160.647278 1312.000000
163.828690 1310.000000
167.131714 1309.000000
170.563980 1309.000000
174.133545 1310.000000
177.441849 1309.000000
180.887466 1309.000000
184.478683 1310.000000
187.792908 1309.000000
191.545227 1311.000000
194.569092 1308.000000
198.339249 1310.000000
202.125092 1312.000000
205.143311 1309.000000
