-851.811096 1740.000000
-816.278503 1680.000000
-805.327698 1670.000000
-801.658997 1675.000000
-795.608826 1675.000000
-789.587708 1675.000000
-782.659180 1673.000000
-776.236694 1672.000000
-775.376892 1683.000000
-790.467102 1729.000000
-107.972893 238.000000
-427.911133 1362.000000
-408.549988 1313.000000
-404.286682 1312.000000
-400.345581 1312.000000
-396.113281 1311.000000
-391.598816 1309.000000
-387.699158 1309.000000
-384.103455 1310.000000
-380.512299 1311.000000
-376.925537 1312.000000
-372.205872 1309.000000
-368.639648 1310.000000
-364.520630 1309.000000
-361.244110 1311.000000
-357.420441 1311.000000
-353.876251 1312.000000
-350.335938 1313.000000
-345.215729 1308.000000
-342.744293 1313.000000
-338.446198 1311.000000
-334.934692 1312.000000
-330.164520 1308.000000
-327.422577 1312.000000
-323.679901 1312.000000
-319.702179 1311.000000
-315.979858 1311.000000
-312.266083 1311.000000
-308.796204 1312.000000
-304.631409 1310.000000
-300.945587 1310.000000
-297.721741 1312.000000
-293.822418 1311.000000
-289.715332 1309.000000
-286.719940 1312.000000
-282.636780 1310.000000
-278.785431 1309.000000
-275.998169 1313.000000
-271.536713 1309.000000
-268.332855 1311.000000
-264.519379 1310.000000
-261.316071 1312.000000
-257.323181 1310.000000
-253.735550 1310.000000
-250.536652 1312.000000
-247.145401 1313.000000
-243.198807 1311.000000
-239.269730 1309.000000
-236.258316 1312.000000
-232.704895 1312.000000
-229.157791 1312.000000
-225.616806 1312.000000
-221.912704 1311.000000
-218.053345 1309.000000
-214.866180 1311.000000
-211.190399 1310.000000
-207.842758 1311.000000
-204.183655 1310.000000
-201.148193 1313.000000
-197.349457 1311.000000
-193.418808 1308.000000
-190.235443 1310.000000
-186.761414 1310.000000
-183.292435 1310.000000
-179.965652 1311.000000
-176.369125 1310.000000
-172.518631 1307.000000
-169.464798 1310.000000
-166.272964 1312.000000
-162.330536 1308.000000
-158.899307 1308.000000
-155.591248 1309.000000
-152.282166 1310.000000
-148.744705 1309.000000
-145.438492 1310.000000
-141.697342 1307.000000
-138.716263 1311.000000
-135.098862 1309.000000
-131.495529 1307.000000
-128.102188 1307.000000
-124.807709 1308.000000
-121.511360 1309.000000
-117.942474 1307.000000
-114.737717 1309.000000
-111.185394 1307.000000
-107.976456 1309.000000
-104.600288 1309.000000
-101.072273 1307.000000
-97.706764 1307.000000
-94.416183 1308.000000
-90.914238 1306.000000
-87.626106 1307.000000
-84.270752 1307.000000
-80.917763 1307.000000
-77.566971 1307.000000
-74.275032 1308.000000
-70.600525 1302.000000
-65.098717 1260.000000
-55.983192 1140.000000
-52.184559 1121.000000
-49.144497 1117.000000
-46.333481 1118.000000
-43.518631 1119.000000
-40.699932 1120.000000
-37.708363 1116.000000
-34.956951 1119.000000
-32.047718 1117.000000
-29.202055 1117.000000
-26.357075 1117.000000
-23.492002 1116.000000
-20.706581 1119.000000
-17.826847 1117.000000
-14.984735 1117.000000
-12.121290 1115.000000
-9.310135 1118.000000
-6.466642 1118.000000
-3.626730 1119.000000
-0.779143 1116.000000
2.056737 1115.000000
4.909468 1119.000000
7.775545 1122.000000
11.329663 1196.000000
15.476415 1288.000000
19.014114 1306.000000
22.318819 1305.000000
25.717068 1309.000000
29.025274 1308.000000
32.353691 1308.000000
35.655624 1307.000000
39.012760 1308.000000
